"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"30",20,5,87.0914285714284,60,4.74,7.34,0,0,3,21,76,8.76666666666667,18.3,19.6166666666667,21.6833333333333,33.3
"31",30,1,85.2828571428573,60,13.55,30.39,94,6,0,0,0,64.5,37.1333333333333,0.0333333333333333,0,0
"32",30,3,84.8299999999999,60,10.26,24.9,12,84,4,0,0,14,81.85,5.6,0.216666666666667,0
"33",30,5,87.2557142857141,60,6.93,19.91,0,12,70,18,0,0.916666666666667,43.0166666666667,44.9,11.5,1.33333333333333
"34",20,1,86.8642857142857,60,8.57,24.49,100,0,0,0,0,101.1,0.566666666666667,0,0,0
"35",20,3,84.9971428571431,60,5.09,17.26,72,28,0,0,0,81.0333333333333,20.1166666666667,0.516666666666667,0,0
"36",20,5,86.177142857143,60,3.83,11.78,0,46,38,14,2,27.2,48.7833333333333,20.8,4.16666666666667,0.716666666666667
"37",30,1,44.4257142857144,30,4.47,8.55,24,69,7,0,0,15.2333333333333,84.2,3.86666666666667,0.0333333333333333,0
"38",30,3,45.3385714285715,30,3.36,6.33,2,51,40,7,0,2.26666666666667,74.1,24.3333333333333,2.53333333333333,0.1
"39",30,5,43.1114285714288,30,1.69,4.28,0,15,46,35,4,2.76666666666667,52.9,32.6666666666667,12.6666666666667,2.33333333333333
"40",20,1,43.2471428571429,30,2.74,5.52,83,17,0,0,0,93.4333333333333,9.8,0.1,0,0
"41",20,3,42.0914285714287,30,1.7,3.35,32,65,3,0,0,68,34.2,1.1,0.0333333333333333,0
"42",20,5,45.2500000000001,30,1.09,2.43,6,47,35,10,2,40.8666666666667,45.1,13.7333333333333,3.13333333333333,0.5
"43",30,1,44.2085714285715,30,4.81,6.25,6,68,26,0,0,3.93333333333333,87.8333333333333,11.3,0.266666666666667,0
"44",30,3,43.7942857142858,30,3.31,4.29,0,15,60,19,6,0.5,58.5333333333333,33.9666666666667,8.36666666666667,1.96666666666667
"45",30,5,43.7328571428572,30,2.29,2.98,0,2,11,45,42,0.0666666666666667,35.2333333333333,32.5666666666667,20.6666666666667,14.8
"46",20,1,44.0600000000001,30,2.88,3.6,50,47,3,0,0,77.7666666666667,25.3,0.266666666666667,0,0
"47",20,3,44.0857142857143,30,1.8,2.07,6,58,30,3,3,45.4666666666667,44.6,11.5333333333333,1.03333333333333,0.7
"48",20,5,43.9828571428573,30,1.17,1.46,0,21,42,29,8,29.6333333333333,41.0666666666667,22.1666666666667,8.43333333333333,2.03333333333333
"49",30,1,45.6228571428572,30,4.48,12.1,69,31,0,0,0,38.6333333333333,64.5333333333333,0.166666666666667,0,0
"50",30,3,43.687142857143,30,3.17,8.75,23,70,7,0,0,15.3,83.2,4.83333333333333,0,0
"51",30,5,43.7214285714289,30,2.04,5.92,2,37,49,9,3,2.2,68.0333333333333,27.3,4.9,0.9
"52",20,1,44.6,30,2.61,8.16,97,3,0,0,0,100.833333333333,2.5,0,0,0
"53",20,3,43.3300000000002,30,1.77,5.46,76,24,0,0,0,88.7333333333333,14.3666666666667,0.233333333333333,0,0
"54",20,5,44.6414285714287,30,1.06,3.62,29,56,13,2,0,62.8666666666667,35.7666666666667,3.86666666666667,0.766666666666667,0.0666666666666667
