"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"38",30,3,44.7000000000003,30,5.32,9.79,6,34,39,18,3,19.2666666666667,31.4666666666667,32.6,15.0666666666667,4.93333333333333
"39",30,5,44.8857142857147,30,4.69,8.51,0,3,16,43,38,6.53333333333333,12.2,24.8333333333333,31.5,28.2666666666667
"40",20,1,44.6128571428573,30,4.06,9.3,58,31,11,0,0,66.4666666666667,26.1333333333333,8.9,1.56666666666667,0.266666666666667
"41",20,3,44.9314285714289,30,3.37,6.96,11,36,38,12,3,27.2333333333333,36.3,26.5666666666667,9.8,3.43333333333333
"42",20,5,44.684285714286,30,2.74,5.61,0,5,20,35,40,10.2,12.7,25.5333333333333,26.2333333333333,28.6666666666667
"43",30,1,45.2157142857146,30,7.84,8.89,12,37,47,4,0,26.1333333333333,36.4,32.0666666666667,6.96666666666667,1.76666666666667
"44",30,3,44.1557142857147,30,6.35,7.6,1,7,34,42,16,9.56666666666667,16.5666666666667,33.7333333333333,30.1,13.3666666666667
"45",30,5,46.1114285714288,30,5.05,6.12,0,2,6,16,76,6.36666666666667,7.53333333333333,12.7,20.8666666666667,55.8666666666667
"46",20,1,45.6300000000002,30,4.65,6.39,18,35,37,10,0,33.0666666666667,31.2333333333333,29.5333333333333,8.56666666666667,0.933333333333333
"47",20,3,43.1671428571432,30,3.66,4.88,0,14,32,40,14,16.2666666666667,20.7,30.5333333333333,24,11.8333333333333
"48",20,5,45.0528571428574,30,2.79,3.85,0,2,10,16,72,7.43333333333333,9.53333333333333,16.4666666666667,19.9,50
"49",30,1,44.014285714286,30,6.59,15.56,82,17,1,0,0,73.2333333333333,19.4666666666667,8.03333333333333,2.13333333333333,0.466666666666667
"50",30,3,45.324285714286,30,4.92,12.26,32,50,16,1,1,41.2333333333333,40.9666666666667,16.4,3.83333333333333,0.9
"51",30,5,45.5457142857145,30,3.66,10.31,5,18,46,23,8,16.1666666666667,26.8333333333333,35.6666666666667,17.4,7.26666666666667
"52",20,1,46.5557142857145,30,4.52,12.13,89,9,2,0,0,83.8666666666667,15.2666666666667,3.46666666666667,0.7,0.0333333333333333
"53",20,3,45.6000000000003,30,2.95,9.17,37,46,14,3,0,47.6666666666667,37.3,15.9333333333333,2.23333333333333,0.2
"54",20,5,44.1028571428574,30,1.88,7.26,5,22,46,23,4,22.5333333333333,25.2333333333333,33,17.1333333333333,5.43333333333333
