"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"40",20,1,45.2471428571429,30,4.53,8.48,100,0,0,0,0,103.2,0.133333333333333,0,0,0
"41",20,3,44.5257142857144,30,2.3,5.41,87,13,0,0,0,97.1666666666667,6.16666666666667,0,0,0
"42",20,5,44.2085714285715,30,1.47,3.38,35,52,11,2,0,73.2666666666667,27.0333333333333,2.9,0.133333333333333,0
"43",30,1,44.5514285714287,30,6.79,8.12,48,49,3,0,0,35.6666666666667,66.5333333333333,1.13333333333333,0,0
"44",30,3,43.5585714285716,30,4.49,5.59,6,63,29,2,0,9.13333333333333,80.3333333333333,13.3,0.566666666666667,0
"45",30,5,43.4900000000001,30,3.11,3.87,0,18,52,25,5,1.23333333333333,61.9666666666667,29.4666666666667,8.3,2.36666666666667
"46",20,1,45.1357142857144,30,3.9,5.41,92,8,0,0,0,100.266666666667,3.06666666666667,0,0,0
"47",20,3,43.8785714285716,30,2.54,3.1,46,45,9,0,0,80.5333333333333,20.6,2.13333333333333,0.0666666666666667,0
"48",20,5,45.0342857142859,30,1.76,1.85,11,56,26,6,1,55.6333333333333,36.7666666666667,9.53333333333333,1.36666666666667,0.0333333333333333
"49",30,1,43.1557142857144,30,6.3,15.56,100,0,0,0,0,85.0333333333333,18.3,0,0,0
"50",30,3,44.7942857142857,30,4.82,10.65,64,35,1,0,0,50.8,52.4,0.133333333333333,0,0
"51",30,5,44.9000000000001,30,2.58,7.87,19,68,13,0,0,19.3333333333333,79.9,4.03333333333333,0.0666666666666667,0
"52",20,1,44.2314285714286,30,4,11.99,100,0,0,0,0,103.333333333333,0,0,0,0
"53",20,3,43.977142857143,30,2.67,7.52,100,0,0,0,0,102.866666666667,0.466666666666667,0,0,0
"54",20,5,43.9342857142858,30,1.48,4.53,69,27,3,1,0,87.1,14.9333333333333,1.16666666666667,0.133333333333333,0
