"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"19",30,1,86.5614285714287,60,15.99,26.73,50,38,12,0,0,48.45,31.8833333333333,13.8,5.65,1.88333333333333
"20",30,3,88.2328571428571,60,13.44,22.79,1,23,63,11,2,7.15,30.6166666666667,41.2333333333333,15.9833333333333,6.68333333333333
"21",30,5,87.5399999999998,60,10.83,20.21,0,0,3,45,52,1.65,5.7,19.1333333333333,35.5833333333333,39.6
"22",20,1,87.9414285714285,60,9.66,18.55,90,9,1,0,0,92.6166666666667,7.38333333333333,0.883333333333333,0.733333333333333,0.05
"23",20,3,87.1871428571425,60,6.62,13.92,9,57,30,4,0,40.85,41.3333333333333,14.9,3.45,1.13333333333333
"24",20,5,86.317142857143,60,5.58,11.7,0,2,30,40,28,16.25,20.1,26.4333333333333,25.5666666666667,13.3166666666667
"25",30,1,86.0814285714285,60,16.61,19.12,30,55,14,1,0,32.45,45.1833333333333,17.4333333333333,5.08333333333333,1.51666666666667
"26",30,3,86.0971428571424,60,13.77,16.63,1,7,53,32,7,6.66666666666667,16.4833333333333,39.7166666666667,27.55,11.25
"27",30,5,87.7471428571432,60,11.13,13.53,0,0,5,22,73,2.05,6.76666666666667,14.6666666666667,29.05,49.1333333333333
"28",20,1,85.5571428571428,60,9.42,11.78,56,43,1,0,0,72.4666666666667,26.7333333333333,2.06666666666667,0.383333333333333,0.0166666666666667
"29",20,3,87.3942857142857,60,7.5,9.83,3,18,53,21,5,24.1,27.4833333333333,30.8166666666667,14.8833333333333,4.38333333333333
"30",20,5,88.2971428571425,60,6.46,8,0,2,8,32,58,10.9833333333333,11.4666666666667,18.6666666666667,28.2833333333333,32.2666666666667
"31",30,1,87.7642857142853,60,15.88,35.07,49,31,16,4,0,48.6666666666667,26.9166666666667,14.8166666666667,7.95,3.31666666666667
"32",30,3,89.742857142857,60,14.42,31.76,9,29,45,15,2,14.8166666666667,28,29.5166666666667,19.05,10.2833333333333
"33",30,5,88.48,60,10.07,27.05,0,2,20,38,40,2.11666666666667,10.8833333333333,27.0666666666667,29.4333333333333,32.1666666666667
"34",20,1,86.0442857142858,60,9.33,26.37,93,6,1,0,0,94.0166666666667,4,1.2,1.93333333333333,0.516666666666667
"35",20,3,86.9214285714284,60,5.98,18.36,55,39,3,1,2,72.2666666666667,23.7833333333333,2.48333333333333,1.9,1.23333333333333
"36",20,5,85.3185714285714,60,4.31,14.86,2,31,42,15,10,27.1833333333333,32.95,25.2,10.8333333333333,5.5
"37",30,1,45.2542857142859,30,6.51,11.33,49,31,11,5,4,44.8666666666667,27.3666666666667,17.2,10.4,3.5
"38",30,3,43.83,30,4.9,8.31,8,40,27,13,12,18.2333333333333,33.8,25.4,18.1,7.8
"39",30,5,43.6957142857143,30,3.66,6.97,0,1,25,35,39,4.03333333333333,13.2,24.8,30.2666666666667,31.0333333333333
"40",20,1,43.637142857143,30,3.27,6.85,77,20,0,1,2,90.5666666666667,8.3,2.13333333333333,1.66666666666667,0.666666666666667
"41",20,3,44.6457142857144,30,2.06,5.02,51,33,12,2,2,73.1666666666667,19.5333333333333,6.13333333333333,3.76666666666667,0.733333333333333
"42",20,5,44.5771428571431,30,1.45,3.33,10,26,31,18,15,42.1,27,16.9333333333333,10.4666666666667,6.83333333333333
"43",30,1,43.9871428571429,30,6.04,7.31,36,44,12,5,3,38.8,35.8,18.2,8.36666666666667,2.16666666666667
"44",30,3,44.6500000000002,30,4.73,5.99,2,16,47,22,13,11.5333333333333,26.1333333333333,36.1,19.5666666666667,10
"45",30,5,43.7742857142858,30,3.36,4.37,0,0,7,29,64,3.1,10.2,20.5,26.1333333333333,43.4
"46",20,1,42.9300000000001,30,2.96,4.05,58,37,3,1,1,82.7333333333333,15.8333333333333,2.93333333333333,1.63333333333333,0.2
"47",20,3,43.2185714285716,30,2.47,2.84,22,43,22,8,5,55.6666666666667,27.8,11.4666666666667,5.9,2.5
"48",20,5,43.8314285714288,30,1.51,2.38,3,7,23,34,33,25.5333333333333,20.7,20.0666666666667,20.8,16.2333333333333
"49",30,1,44.5057142857143,30,6.5,13.97,59,21,9,7,4,56.3,17.6666666666667,13.5,12.0666666666667,3.8
"50",30,3,44.4642857142858,30,5.06,12.43,13,33,21,16,17,20.4,28.9333333333333,23.7,17.4666666666667,12.8333333333333
"51",30,5,42.4314285714287,30,3.45,9.62,0,9,28,22,41,4.93333333333333,19.6333333333333,26.9666666666667,23.8333333333333,27.9666666666667
"52",20,1,44.5457142857144,30,3.26,10.6,88,6,1,4,1,89.8,3.4,2.9,5.6,1.63333333333333
"53",20,3,43.8757142857145,30,2.19,6.91,77,18,0,3,2,85.1333333333333,11.6666666666667,2.8,3.03333333333333,0.7
"54",20,5,44.8528571428572,30,1.3,4.38,14,47,26,4,9,52.1666666666667,30.5333333333333,11.9333333333333,5.56666666666667,3.13333333333333
