"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"31",30,1,88.7742857142859,60,13.11,31.21,100,0,0,0,0,97.0333333333333,2.35,0.633333333333333,1.11666666666667,0.533333333333333
"32",30,3,84.8085714285714,60,7.52,19.3,0,70,30,0,0,25.4333333333333,52.9333333333333,22.4666666666667,0.783333333333333,0.05
"33",30,5,86.0071428571432,60,5.93,16.76,0,1,25,64,10,12.7333333333333,16.2333333333333,32.6666666666667,32.2833333333333,7.75
"34",20,1,87.5557142857141,60,8.21,25.33,100,0,0,0,0,100.716666666667,0.933333333333333,0,0.0166666666666667,0
"35",20,3,85.3814285714288,60,4.21,13.33,3,69,26,2,0,37.9833333333333,46.3333333333333,15.5166666666667,1.8,0.0333333333333333
"36",20,5,86.262857142857,60,3.23,11.3,0,3,28,60,9,18.3833333333333,19.45,30.5166666666667,28.25,5.06666666666667
"37",30,1,43.9914285714288,30,4.01,8.74,92,8,0,0,0,93.3333333333333,8.6,0.633333333333333,0.566666666666667,0.2
"38",30,3,45.367142857143,30,2.33,4.41,0,33,49,14,4,35.4,34.2666666666667,26,6.46666666666667,1.2
"39",30,5,44.5114285714286,30,1.64,3.68,0,3,15,38,44,17.9666666666667,17.8666666666667,24.8666666666667,23.7333333333333,18.9
"40",20,1,44.4542857142859,30,2.66,6.04,89,11,0,0,0,99.6,3.73333333333333,0,0,0
"41",20,3,44.1114285714288,30,1.22,2.7,5,42,44,8,1,49.3666666666667,30.3,19.6333333333333,3.63333333333333,0.4
"42",20,5,44.5985714285716,30,0.98,1.9,0,3,31,31,35,27.4666666666667,21.6333333333333,25.9,16.5,11.8333333333333
"43",30,1,43.7871428571429,30,3.98,5.87,59,39,2,0,0,80.2,20.9666666666667,1.96666666666667,0.166666666666667,0.0333333333333333
"44",30,3,45.1742857142859,30,2.79,3.61,2,12,50,27,9,27.9,28.6333333333333,30.2666666666667,12.6666666666667,3.86666666666667
"45",30,5,44.4314285714288,30,1.91,2.58,0,1,4,17,78,12.6,18.1,19.6333333333333,19.4,33.6
"46",20,1,44.7728571428572,30,3.19,3.76,59,37,4,0,0,83.5666666666667,17.7333333333333,2,0.0333333333333333,0
"47",20,3,44.1242857142858,30,1.38,1.86,3,22,44,20,11,41.0333333333333,28.8,22.1333333333333,8.16666666666667,3.2
"48",20,5,43.6728571428572,30,1.08,1.26,0,2,16,29,53,24,19.7333333333333,24,17.2333333333333,18.3666666666667
"49",30,1,45.0142857142858,30,4.44,11.5,97,3,0,0,0,95.6666666666667,3.2,1.8,1.9,0.766666666666667
"50",30,3,44.0414285714286,30,1.84,5.38,19,58,21,2,0,55.3333333333333,35.5666666666667,10.9333333333333,1.4,0.1
"51",30,5,44.7000000000001,30,1.4,4.15,0,7,38,40,15,24.4,25.1,29.0333333333333,16.3666666666667,8.43333333333333
"52",20,1,44.1714285714286,30,2.48,8.71,99,1,0,0,0,102.133333333333,1.2,0,0,0
"53",20,3,45.0128571428573,30,1.08,3.53,27,53,19,1,0,67.3666666666667,29.2666666666667,6.13333333333333,0.533333333333333,0.0333333333333333
"54",20,5,44.857142857143,30,0.61,2.43,2,28,32,27,11,39.6666666666667,28.4,20.7,10.8,3.76666666666667
