"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"18",20,5,146.274285714284,100,9.73,31.71,0,13,45,26,16,13.8,28.1,33.15,17.79,8.16
"19",30,1,87.6485714285717,60,16.12,26.78,42,42,12,4,0,46.0333333333333,31.1166666666667,15.25,7.21666666666667,2.05
"20",30,3,87.5828571428567,60,13.94,23.56,1,30,57,9,3,8.21666666666667,29.7,36.7833333333333,18.4166666666667,8.55
"21",30,5,85.96,60,10.87,20.78,0,0,12,42,46,1.43333333333333,7.81666666666667,20.3666666666667,36.3833333333333,35.6666666666667
"22",20,1,84.4900000000002,60,9.2,18.65,88,11,1,0,0,89.55,9.9,1.3,0.65,0.266666666666667
"23",20,3,88.2757142857143,60,6.47,14.08,14,55,25,6,0,43.45,40.1166666666667,12.7333333333333,3.96666666666667,1.4
"24",20,5,86.2699999999996,60,5.66,11.34,0,7,29,42,22,16.7666666666667,20.5833333333333,28.45,22.1166666666667,13.75
"25",30,1,85.5899999999999,60,16.57,19.05,28,61,11,0,0,33.1,44.3833333333333,17.55,5.2,1.43333333333333
"26",30,3,87.7914285714286,60,13.96,16.61,0,13,57,28,2,7.36666666666667,22.45,40.3333333333333,22.15,9.36666666666667
"27",30,5,87.0585714285713,60,12.13,14.14,0,0,4,31,65,1.65,5.13333333333333,12.55,29.5333333333333,52.8
"28",20,1,88.2199999999997,60,9.8,12.86,59,35,6,0,0,71.0666666666667,24.7833333333333,4.53333333333333,0.966666666666667,0.316666666666667
"29",20,3,88.0171428571429,60,7.49,9.71,2,27,59,11,1,26.0666666666667,31.8666666666667,32.7833333333333,9.51666666666667,1.43333333333333
"30",20,5,87.7642857142857,60,6.4,7.9,0,1,14,31,54,11.75,13.3,20.0666666666667,26.5166666666667,30.0333333333333
"31",30,1,86.4157142857146,60,15.82,34.62,51,32,15,2,0,50.5833333333333,24.5833333333333,15.5,8.31666666666667,2.68333333333333
"32",30,3,86.9728571428571,60,13.2,30.3,4,36,41,16,3,12.8166666666667,32.9,30.5166666666667,17.3,8.13333333333333
"33",30,5,87.4771428571427,60,10.22,26.89,0,2,24,37,37,3.36666666666667,10.4833333333333,28.8,29.3833333333333,29.6333333333333
"34",20,1,85.9742857142858,60,9.78,25.94,92,6,2,0,0,94.5666666666667,3.63333333333333,1.3,1.73333333333333,0.433333333333333
"35",20,3,87.5357142857145,60,6.37,18.44,56,38,6,0,0,75.3333333333333,20.4166666666667,3.46666666666667,1.68333333333333,0.766666666666667
"36",20,5,88.6514285714284,60,4.63,14.98,0,34,37,22,7,25.7333333333333,34.1833333333333,24.3166666666667,12.5833333333333,4.85
"37",30,1,45.3885714285716,30,6.31,12.24,33,43,9,9,6,38.2666666666667,28.2333333333333,18.0333333333333,13.6666666666667,5.13333333333333
"38",30,3,45.527142857143,30,5.03,9.04,7,31,23,26,13,16.6666666666667,27.3333333333333,27.8333333333333,20.6,10.9
"39",30,5,44.5414285714288,30,3.43,6.89,0,2,20,33,45,3.6,14.7333333333333,25.4,30,29.6
"40",20,1,44.3785714285717,30,3.56,6.81,91,9,0,0,0,96,4.63333333333333,1.33333333333333,1.03333333333333,0.333333333333333
"41",20,3,44.4214285714287,30,2.22,4.75,52,37,7,2,2,74.2666666666667,21.3333333333333,5.13333333333333,1.96666666666667,0.633333333333333
"42",20,5,44.087142857143,30,1.55,3.18,2,32,38,15,13,40.5333333333333,31.7333333333333,17.5333333333333,8.93333333333333,4.6
"43",30,1,43.9271428571429,30,6.05,7.8,30,40,22,5,3,34.5,34.4,20.9666666666667,10.6666666666667,2.8
"44",30,3,44.5200000000002,30,4.65,5.6,2,19,39,24,16,14.0666666666667,27.2666666666667,32,19.6333333333333,10.3666666666667
"45",30,5,44.4928571428572,30,3.49,4.54,0,0,8,27,65,2.5,11.7666666666667,22.1666666666667,27.3333333333333,39.5666666666667
"46",20,1,44.4928571428573,30,3.26,4.28,61,33,5,1,0,78.6666666666667,19.9666666666667,3.33333333333333,1.16666666666667,0.2
"47",20,3,45.2057142857144,30,2.2,3.03,19,42,21,11,7,52.4666666666667,31.9333333333333,11.6666666666667,5.2,2.06666666666667
"48",20,5,43.9514285714287,30,1.49,2.39,0,11,27,32,30,24.8666666666667,22.5,21.5333333333333,19.2,15.2333333333333
"49",30,1,45.677142857143,30,6.12,15,42,36,11,7,4,45.6,23.8666666666667,16.0666666666667,13.2666666666667,4.53333333333333
"50",30,3,44.9971428571429,30,5.02,12.64,15,28,23,15,19,23.1666666666667,27.1,21.9333333333333,19.2,11.9333333333333
"51",30,5,44.4000000000001,30,3.39,9.63,2,15,21,25,37,8.66666666666667,21.2666666666667,24.3,24.7333333333333,24.3666666666667
"52",20,1,44.4357142857144,30,3.55,10.86,93,1,0,5,1,92.3333333333333,2.23333333333333,2.86666666666667,5.33333333333333,0.566666666666667
"53",20,3,44.117142857143,30,2.06,6.69,75,18,2,0,5,87.4333333333333,8.73333333333333,2.7,3.26666666666667,1.2
"54",20,5,43.6842857142858,30,1.38,4.66,24,50,15,5,6,59.1,28.5,7.93333333333333,4.63333333333333,3.16666666666667
