"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"36",20,5,88.6371428571417,60,7.18,21,0,0,16,41,43,3.53333333333333,4.71666666666667,18.2333333333333,32.0166666666667,43.1666666666667
"37",30,1,44.5371428571432,30,6.87,10.84,7,52,25,11,5,11.2666666666667,32.5,28.3666666666667,16.5333333333333,14.6666666666667
"38",30,3,44.1742857142861,30,5.38,9.4,0,2,27,33,38,2.7,5.4,19.1333333333333,25.8333333333333,50.2666666666667
"39",30,5,44.3600000000003,30,3.7,6.93,0,0,2,15,83,1.83333333333333,2.76666666666667,5.86666666666667,13.5,79.3666666666667
"40",20,1,44.0385714285717,30,3.74,7.66,22,49,19,6,4,28.0666666666667,34.9333333333333,20.7,10.8,8.83333333333333
"41",20,3,44.9014285714289,30,3.21,6.64,1,7,30,32,30,7.43333333333333,12.3333333333333,26.2666666666667,26.9,30.4
"42",20,5,46.3028571428573,30,2.31,5.02,0,0,2,26,72,4.53333333333333,4.3,9.73333333333333,19.8,64.9666666666667
"43",30,1,45.5200000000004,30,7.28,8.15,4,22,46,21,7,7.2,18.4,30.6666666666667,24.2666666666667,22.8
"44",30,3,44.7700000000002,30,5.69,6.71,0,1,10,38,51,1.83333333333333,3.9,11.2666666666667,23.5333333333333,62.8
"45",30,5,45.5428571428573,30,3.94,4.84,0,0,1,8,91,1.76666666666667,1.96666666666667,5.33333333333333,10.1666666666667,84.1
"46",20,1,44.5557142857146,30,4.53,5.38,4,28,47,17,4,14.3666666666667,23.5666666666667,31.4666666666667,19,14.9333333333333
"47",20,3,44.6285714285717,30,3.69,4.27,1,2,16,41,40,5.96666666666667,8.4,16.3666666666667,25.1666666666667,47.4333333333333
"48",20,5,44.3457142857146,30,2.31,2.86,0,0,2,7,91,4.3,3.46666666666667,6.13333333333333,12,77.4333333333333
"49",30,1,44.794285714286,30,6.3,14.36,16,41,22,16,5,15.1666666666667,28.7,25.5,19.3333333333333,14.6333333333333
"50",30,3,44.1000000000004,30,5.53,12.2,5,8,43,25,19,6.4,11.0666666666667,26.5,23.9666666666667,35.4
"51",30,5,44.4042857142861,30,3.58,10.1,0,2,9,20,69,2.13333333333333,4.33333333333333,11.9,16.9333333333333,68.0333333333333
"52",20,1,44.9828571428573,30,3.45,9.96,49,40,7,1,3,53.0333333333333,29.5333333333333,11.0666666666667,5.76666666666667,3.93333333333333
"53",20,3,44.4028571428574,30,2.79,8.03,5,30,37,21,7,19.5666666666667,25.0666666666667,25.6,17.6,15.5
"54",20,5,44.6014285714288,30,2.11,6.92,0,1,17,33,49,6.33333333333333,6,15.0333333333333,24.1666666666667,51.8
