"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"38",30,3,44.2985714285716,30,2.37,4.8,6,30,48,14,2,36.2,32.9,26.1666666666667,6.83333333333333,1.23333333333333
"39",30,5,43.2500000000002,30,1.81,3.69,0,6,25,33,36,19.7,19.2,25.1666666666667,21.7333333333333,17.5333333333333
"40",20,1,43.9257142857144,30,2.71,6.14,94,6,0,0,0,98.6333333333333,4.56666666666667,0.133333333333333,0,0
"41",20,3,45.7442857142858,30,1.36,2.85,6,43,37,10,4,46.7,34.0333333333333,16.8333333333333,4.86666666666667,0.9
"42",20,5,43.2157142857144,30,0.78,2.14,0,8,30,31,31,26.0666666666667,24.3,26.4666666666667,16.3,10.2
"43",30,1,45.4700000000001,30,4.52,6.64,66,30,4,0,0,78.4333333333333,22.3333333333333,2.13333333333333,0.266666666666667,0.166666666666667
"44",30,3,44.037142857143,30,2.83,3.6,0,17,42,27,14,25.3333333333333,26.8,31.0666666666667,15.3666666666667,4.76666666666667
"45",30,5,44.3628571428572,30,1.99,2.63,0,0,6,20,74,13.9,16.1666666666667,20.7666666666667,18.1666666666667,34.3333333333333
"46",20,1,43.5228571428574,30,3.01,4.2,67,30,3,0,0,85.5333333333333,16.0333333333333,1.7,0.0666666666666667,0
"47",20,3,42.577142857143,30,1.47,1.92,1,19,48,27,5,35.3666666666667,30.8666666666667,26.9,8.2,2
"48",20,5,44.4657142857145,30,1.11,1.24,0,1,8,32,59,20.7666666666667,17.3333333333333,23.1666666666667,19.6,22.4666666666667
"49",30,1,43.6871428571429,30,4.05,11.35,100,0,0,0,0,96.6,2.56666666666667,0.966666666666667,1.5,1.7
"50",30,3,45.1128571428572,30,1.73,5.8,18,57,21,4,0,53.2,35.3333333333333,12.5,1.96666666666667,0.333333333333333
"51",30,5,44.4500000000001,30,1.5,4.29,0,12,36,37,15,22.1666666666667,25.4,29.5666666666667,18.2666666666667,7.93333333333333
"52",20,1,44.5128571428571,30,2.35,8.99,100,0,0,0,0,102.766666666667,0.566666666666667,0,0,0
"53",20,3,44.76,30,1.03,3.64,23,52,20,5,0,61.3333333333333,31.4666666666667,9.03333333333333,1.36666666666667,0.133333333333333
"54",20,5,43.5342857142859,30,0.77,2.48,3,16,39,29,13,33.2333333333333,28.5666666666667,25.6,10.3666666666667,5.56666666666667
