"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"27",30,5,87.8271428571425,60,9.15,11.15,0,0,0,6,94,0.1,15.85,12.9333333333333,16.15,56.6333333333333
"28",20,1,86.6171428571429,60,10.1,12.78,73,27,0,0,0,77.2666666666667,24.25,0.15,0,0
"29",20,3,87.2128571428572,60,6.73,8.74,0,3,35,54,8,13.6166666666667,26.9166666666667,31.0333333333333,24.9333333333333,5.16666666666667
"30",20,5,89.8842857142856,60,4.86,6.5,0,0,0,6,94,9.31666666666667,14.9,13.5,16.15,47.8
"31",30,1,86.4742857142857,60,13.8,31.87,100,0,0,0,0,81.4833333333333,20.1666666666667,0.0166666666666667,0,0
"32",30,3,89.5814285714285,60,8.49,22.31,0,76,23,1,0,4.23333333333333,75.9333333333333,20.9833333333333,0.516666666666667,0
"33",30,5,87.3571428571427,60,6.01,18.25,0,0,38,56,6,0.516666666666667,27.9666666666667,35.8,31.3333333333333,6.05
"34",20,1,86.9928571428574,60,8.34,24.88,100,0,0,0,0,100.45,1.21666666666667,0,0,0
"35",20,3,88.2342857142856,60,3.99,13.22,5,72,22,1,0,37,52,12.1333333333333,0.533333333333333,0
"36",20,5,86.0057142857143,60,3.01,10.66,0,5,42,44,9,15.7833333333333,27.5666666666667,32.6833333333333,19.8333333333333,5.8
"37",30,1,44.4071428571429,30,5.84,10.66,83,17,0,0,0,46.4,56.8333333333333,0.1,0,0
"38",30,3,44.0742857142858,30,2.75,5.3,0,35,53,12,0,0.9,70.5666666666667,28.2666666666667,3.43333333333333,0.166666666666667
"39",30,5,44.6771428571429,30,1.58,3.56,0,4,29,32,35,0.433333333333333,40.9333333333333,30.7333333333333,17.7,13.5333333333333
"40",20,1,44.0828571428573,30,2.58,6.18,94,6,0,0,0,97.1666666666667,6.03333333333333,0.133333333333333,0,0
"41",20,3,45.027142857143,30,1.17,2.62,6,63,29,2,0,50.1666666666667,43.5333333333333,8.86666666666667,0.7,0.0666666666666667
"42",20,5,44.367142857143,30,0.7,1.76,1,16,44,28,11,28.5666666666667,40.6,22.1333333333333,8.26666666666667,3.76666666666667
"43",30,1,44.1500000000002,30,6.2,7.86,44,55,1,0,0,28.8666666666667,73.4666666666667,1,0,0
"44",30,3,44.9285714285715,30,3.41,4.02,0,8,62,21,9,0.2,49.6666666666667,38.8333333333333,11.5,3.13333333333333
"45",30,5,44.987142857143,30,2.01,2.47,0,1,7,29,63,0.333333333333333,34.4333333333333,25.1666666666667,20.0333333333333,23.3666666666667
"46",20,1,42.9085714285715,30,2.85,4.08,79,21,0,0,0,88.6333333333333,14.6333333333333,0.0666666666666667,0,0
"47",20,3,44.9557142857144,30,1.23,1.7,3,29,47,15,6,35.5666666666667,42.5333333333333,19.7666666666667,4.36666666666667,1.1
"48",20,5,44.3800000000001,30,0.88,1.01,0,6,28,30,36,23.5666666666667,33.5,22.6666666666667,12.9,10.7
"49",30,1,43.7585714285716,30,5.01,13.02,94,6,0,0,0,62.1666666666667,41.1,0.0666666666666667,0,0
"50",30,3,43.6842857142857,30,2.28,6.99,9,63,27,1,0,7.86666666666667,80.8333333333333,13.6666666666667,0.933333333333333,0.0333333333333333
"51",30,5,44.797142857143,30,1.68,4.63,0,11,44,35,10,0.4,52.8666666666667,33.1666666666667,13.8,3.1
"52",20,1,43.6914285714287,30,2.61,8.58,100,0,0,0,0,102.4,0.933333333333333,0,0,0
"53",20,3,44.8528571428573,30,0.95,3.51,32,49,18,1,0,63.3333333333333,34.8333333333333,4.93333333333333,0.233333333333333,0
"54",20,5,45.5285714285716,30,0.64,2.43,1,31,52,14,2,35.8666666666667,44.0666666666667,19.2666666666667,3.66666666666667,0.466666666666667
