"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"26",30,3,85.9471428571432,60,12.39,14.51,0,1,52,44,3,0.15,32.2666666666667,44.3,22.0833333333333,2.86666666666667
"27",30,5,89.5671428571428,60,9.93,11.96,0,0,1,16,83,0.0333333333333333,17.5166666666667,14.8666666666667,21.6,47.65
"28",20,1,87.1900000000001,60,9.13,11.72,31,58,9,2,0,52.2,44.35,4.88333333333333,0.233333333333333,0
"29",20,3,90.6585714285714,60,7.18,8.78,1,17,45,32,5,19.8666666666667,39.8833333333333,28.0833333333333,10.7,3.13333333333333
"30",20,5,88.1800000000002,60,5.12,7.01,0,0,2,32,66,10.05,20.1333333333333,19.05,23.8166666666667,28.6166666666667
"31",30,1,86.9871428571429,60,13.81,30.84,89,11,0,0,0,62.4833333333333,39.1166666666667,0.0666666666666667,0,0
"32",30,3,86.7542857142858,60,9.8,24.89,8,89,3,0,0,11.0166666666667,85.6666666666667,4.78333333333333,0.2,0
"33",30,5,87.4157142857142,60,6.66,19.72,0,12,67,21,0,0.8,45.5833333333333,44.8166666666667,9.81666666666667,0.65
"34",20,1,87.8214285714284,60,8.14,24.09,100,0,0,0,0,100.883333333333,0.783333333333333,0,0,0
"35",20,3,88.4,60,5.83,17.35,79,20,1,0,0,85.7333333333333,15.6666666666667,0.266666666666667,0,0
"36",20,5,85.877142857143,60,3.63,12.21,3,37,47,12,1,26.4666666666667,45.45,26.4,3.16666666666667,0.183333333333333
"37",30,1,45.05,30,4.78,8.73,27,69,4,0,0,15.7333333333333,84.3,3.26666666666667,0.0333333333333333,0
"38",30,3,43.8200000000001,30,3.42,5.97,1,54,41,4,0,1.23333333333333,79.0333333333333,21.6333333333333,1.43333333333333,0
"39",30,5,43.1728571428574,30,2.13,4.09,0,5,49,33,13,0.166666666666667,48.2333333333333,37.4666666666667,14.1333333333333,3.33333333333333
"40",20,1,44.0928571428571,30,2.46,5.73,88,12,0,0,0,95.5666666666667,7.76666666666667,0,0,0
"41",20,3,43.9828571428573,30,1.61,3.47,32,55,13,0,0,67.6333333333333,32.4333333333333,3.23333333333333,0.0333333333333333,0
"42",20,5,45.1214285714287,30,1.08,2.44,7,45,42,6,0,42.9666666666667,45.3666666666667,13.1333333333333,1.76666666666667,0.1
"43",30,1,45.0614285714287,30,4.95,6.26,4,65,29,2,0,4,84.1,14.5333333333333,0.7,0
"44",30,3,42.6328571428572,30,3.01,3.99,0,10,67,20,3,0.5,60.2,34.9333333333333,7.06666666666667,0.633333333333333
"45",30,5,43.6614285714289,30,2.27,2.81,0,0,13,36,51,0.0666666666666667,34.1333333333333,28.8666666666667,22.2666666666667,18
"46",20,1,44.1400000000001,30,2.56,3.61,50,47,3,0,0,78.4333333333333,24,0.9,0,0
"47",20,3,44.307142857143,30,1.72,2.28,9,62,27,2,0,51.0666666666667,44.9,6.86666666666667,0.5,0
"48",20,5,42.8214285714287,30,1.12,1.51,0,37,32,21,10,33.9333333333333,44.9666666666667,15.9333333333333,6.33333333333333,2.16666666666667
"49",30,1,42.7028571428574,30,4.6,11.44,70,30,0,0,0,40,63.1666666666667,0.166666666666667,0,0
"50",30,3,43.8814285714287,30,3.24,8.45,13,82,5,0,0,9.93333333333333,89.8333333333333,3.46666666666667,0.1,0
"51",30,5,42.0428571428573,30,1.97,5.7,1,42,46,7,4,1.6,73.2666666666667,23.7333333333333,3.86666666666667,0.866666666666667
"52",20,1,44.5342857142858,30,2.78,8.53,99,1,0,0,0,100.833333333333,2.5,0,0,0
"53",20,3,43.5957142857144,30,1.64,5.25,73,27,0,0,0,89.1666666666667,14.1666666666667,0,0,0
"54",20,5,44.6328571428573,30,1.09,3.26,22,64,13,1,0,60.5666666666667,38,4.46666666666667,0.3,0
