"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"27",30,5,87.6942857142857,60,11.13,14.67,0,0,4,20,76,1.51666666666667,5.86666666666667,11.7166666666667,25.45,57.1166666666667
"28",20,1,86.6928571428571,60,9.42,12.14,58,37,5,0,0,70.7166666666667,26.45,3.81666666666667,0.583333333333333,0.1
"29",20,3,86.3085714285713,60,7.4,9.51,0,25,49,23,3,22.2166666666667,31.5166666666667,29.2666666666667,14,4.66666666666667
"30",20,5,85.3014285714283,60,6.42,7.84,0,3,10,35,52,11.5666666666667,12.9,19.1166666666667,26.4833333333333,31.6
"31",30,1,86.4485714285713,60,15.67,35.18,50,34,13,3,0,46.35,28.1666666666667,14.5833333333333,9.98333333333333,2.58333333333333
"32",30,3,89.2785714285711,60,14.08,30.06,9,35,41,14,1,16.5,34.0166666666667,26.5666666666667,17.9666666666667,6.61666666666667
"33",30,5,83.7742857142856,60,9.94,26.6,0,1,23,29,47,2.38333333333333,10.1833333333333,25.4,27.7,36
"34",20,1,87.5028571428571,60,9.3,27.77,90,6,4,0,0,92.5,3.16666666666667,2.5,2.45,1.05
"35",20,3,85.3714285714285,60,5.94,18.88,56,43,1,0,0,72.5833333333333,23.2166666666667,3.5,1.6,0.766666666666667
"36",20,5,85.9514285714287,60,4.6,15.33,1,27,40,24,8,25.0333333333333,31.8333333333333,23.0833333333333,15.0333333333333,6.68333333333333
"37",30,1,44.5528571428572,30,6.14,10.97,52,28,12,8,0,48.3333333333333,28.3333333333333,14.2,10.4666666666667,2
"38",30,3,44.3885714285715,30,4.69,9.31,10,20,36,16,18,16.0333333333333,23.6333333333333,28.5666666666667,19.5666666666667,15.5333333333333
"39",30,5,44.3942857142858,30,3.61,6.49,0,5,19,34,42,5.4,14.1,24.7333333333333,29.6333333333333,29.4666666666667
"40",20,1,44.5528571428573,30,3.37,7.41,91,9,0,0,0,92.7,6.53333333333333,2.26666666666667,1.6,0.233333333333333
"41",20,3,45.7085714285715,30,2.22,4.61,52,38,6,2,2,76.1333333333333,20.5,3.86666666666667,2.26666666666667,0.566666666666667
"42",20,5,45.3000000000001,30,1.43,3.53,4,22,38,18,18,35.4,26.0666666666667,17.6333333333333,13.9,10.3333333333333
"43",30,1,43.6214285714287,30,5.97,7.21,35,42,15,7,1,40.1333333333333,35.7333333333333,18.3666666666667,7.63333333333333,1.46666666666667
"44",30,3,44.5628571428573,30,4.83,5.92,3,16,41,33,7,9.9,29.2333333333333,35.8666666666667,21.3,7.03333333333333
"45",30,5,44.1828571428573,30,3.35,4.37,0,2,9,33,56,3.6,13.5666666666667,23.3333333333333,25.6666666666667,37.1666666666667
"46",20,1,43.2385714285715,30,2.93,3.82,66,29,3,1,1,84.9,15.3333333333333,2.13333333333333,0.7,0.266666666666667
"47",20,3,43.0885714285717,30,2.15,2.97,9,42,32,12,5,47.5,30.6666666666667,15.4,6.9,2.86666666666667
"48",20,5,45.1928571428574,30,1.54,2.32,1,9,31,33,26,25.1333333333333,22.8333333333333,22.4,17.3,15.6666666666667
"49",30,1,44.0128571428571,30,6.49,14.62,50,26,13,7,4,46.8333333333333,21.5333333333333,17.2333333333333,13.7666666666667,3.96666666666667
"50",30,3,43.7328571428572,30,5.04,11.87,18,36,17,18,11,25.2666666666667,28.2666666666667,21.1333333333333,19.4666666666667,9.2
"51",30,5,45.5614285714287,30,3.52,10,2,7,28,28,35,7.3,15.9666666666667,28.4,27.1333333333333,24.5333333333333
"52",20,1,44.9428571428573,30,3.53,10.6,97,1,0,2,0,92.6666666666667,2.26666666666667,3.56666666666667,4.16666666666667,0.666666666666667
"53",20,3,43.3357142857145,30,2.11,6.53,78,18,2,1,1,86.4666666666667,11.5333333333333,2.93333333333333,1.86666666666667,0.533333333333333
"54",20,5,44.1614285714287,30,1.24,4.51,15,47,15,19,4,55.3,27.9666666666667,8.43333333333333,8.56666666666667,3.06666666666667
