"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"23",20,3,86.8757142857143,60,4.95,11.29,0,29,61,10,0,21.5166666666667,44.7166666666667,31.8166666666667,3.45,0.166666666666667
"24",20,5,89.8071428571429,60,4.1,8.89,0,0,1,45,54,10.35,19.2166666666667,18.8833333333333,28.4666666666667,24.75
"25",30,1,86.2157142857144,60,17.14,20.51,55,45,0,0,0,39.55,61.3666666666667,0.75,0,0
"26",30,3,87.1942857142858,60,12.19,14.94,0,0,57,42,1,0.35,27.5833333333333,43.7166666666667,26.9166666666667,3.1
"27",30,5,87.3985714285714,60,9.1,11.13,0,0,0,7,93,0.15,15.6,14,16.4666666666667,55.45
"28",20,1,86.4228571428574,60,10.06,12.65,63,37,0,0,0,74.3,27.1,0.266666666666667,0,0
"29",20,3,86.1242857142857,60,6.8,8.31,0,3,57,34,6,17.6,25.8,37.4,16.7666666666667,4.1
"30",20,5,86.2800000000003,60,4.75,6.39,0,0,0,1,99,7.96666666666667,17.35,13.6666666666667,16.35,46.3333333333333
"31",30,1,88.8171428571427,60,13.94,32.32,100,0,0,0,0,81.3166666666667,20.35,0,0,0
"32",30,3,86.3157142857142,60,7.95,22.04,0,68,32,0,0,4.48333333333333,74.8166666666667,21.7833333333333,0.583333333333333,0
"33",30,5,84.9171428571431,60,6.58,17.4,0,0,21,66,13,0.0333333333333333,24.85,34.2166666666667,32.6833333333333,9.88333333333333
"34",20,1,86.1457142857143,60,8.6,24.98,100,0,0,0,0,100.8,0.866666666666667,0,0,0
"35",20,3,87.7471428571428,60,4.2,13.15,2,70,28,0,0,32.4666666666667,54.5166666666667,14.1833333333333,0.45,0.05
"36",20,5,86.0157142857144,60,3.42,11,0,4,40,45,11,14.7,26.5666666666667,29.95,23.1333333333333,7.31666666666667
"37",30,1,44.8000000000001,30,5.37,10.5,77,23,0,0,0,44.9666666666667,58.2666666666667,0.1,0,0
"38",30,3,45.0200000000001,30,2.71,5.49,1,34,58,5,2,3.16666666666667,68.0333333333333,29.1,2.66666666666667,0.366666666666667
"39",30,5,42.4385714285716,30,1.68,3.1,0,4,27,39,30,0.1,43.6,30.5,18.1,11.0333333333333
"40",20,1,44.5414285714286,30,2.57,6.27,94,6,0,0,0,98.4666666666667,4.86666666666667,0,0,0
"41",20,3,45.7214285714288,30,1.1,2.72,3,68,28,1,0,48.8,44.7666666666667,9.26666666666667,0.5,0
"42",20,5,43.3285714285715,30,0.67,1.4,0,9,48,30,13,28.2666666666667,40.3666666666667,23.0666666666667,8.36666666666667,3.26666666666667
"43",30,1,44.2328571428573,30,6.17,7.7,46,52,2,0,0,29.0333333333333,73.2,1.1,0,0
"44",30,3,43.177142857143,30,2.89,3.93,0,7,56,34,3,0.533333333333333,51.0333333333333,38.3333333333333,11.6666666666667,1.76666666666667
"45",30,5,43.177142857143,30,1.86,2.37,0,0,7,28,65,0.0666666666666667,32.4,28.3333333333333,17.8333333333333,24.7
"46",20,1,43.8171428571429,30,2.92,3.62,60,40,0,0,0,83.6666666666667,19.6,0.0666666666666667,0,0
"47",20,3,44.2100000000001,30,1.3,1.63,2,33,48,13,4,38,42.5333333333333,17.9666666666667,4.2,0.633333333333333
"48",20,5,44.5700000000001,30,1.02,1.13,0,7,27,34,32,23.7333333333333,33.4333333333333,23.4666666666667,13.3333333333333,9.36666666666667
"49",30,1,44.3628571428573,30,5.32,12.92,97,3,0,0,0,63.8666666666667,39.4666666666667,0,0,0
"50",30,3,45.3157142857144,30,2.6,7.35,2,71,26,1,0,3.8,85.1666666666667,13.8666666666667,0.466666666666667,0.0333333333333333
"51",30,5,45.4014285714286,30,1.57,4.63,0,7,52,31,10,0.7,51.7333333333333,35.6666666666667,11.0666666666667,4.16666666666667
"52",20,1,44.4928571428572,30,2.36,8.55,100,0,0,0,0,102.266666666667,1.06666666666667,0,0,0
"53",20,3,42.7914285714287,30,1.04,3.31,30,54,16,0,0,64.4333333333333,33.6333333333333,5.1,0.166666666666667,0
"54",20,5,46.1757142857143,30,0.61,2.26,1,24,51,19,5,31.5,43.4333333333333,21.0333333333333,5.83333333333333,1.53333333333333
