"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"18",20,5,148.628571428568,100,10.71,35.23,0,4,64,30,2,5.18,12.34,48.91,27.79,6.78
"19",30,1,86.9328571428567,60,14.59,25.95,56,43,1,0,0,54.2833333333333,40.1333333333333,6.31666666666667,0.783333333333333,0.15
"20",30,3,87.5099999999991,60,13.37,23.18,0,19,71,10,0,7.41666666666667,24.9666666666667,51.95,13.4166666666667,3.91666666666667
"21",30,5,89.3099999999993,60,11.87,21.31,0,0,4,29,67,2.58333333333333,3.2,10.15,27.15,58.5833333333333
"22",20,1,86.9442857142851,60,9.96,20.3,61,38,1,0,0,57.9666666666667,34.8,7.23333333333333,1.26666666666667,0.4
"23",20,3,88.9157142857139,60,9.15,17.93,2,20,62,16,0,10.3333333333333,23.7333333333333,45.6833333333333,16.95,4.96666666666667
"24",20,5,88.5542857142852,60,7.29,15.96,0,0,6,37,57,2.8,4.51666666666667,15.8166666666667,30.6,47.9333333333333
"25",30,1,89.229999999999,60,18.06,20.41,3,56,39,2,0,16.0166666666667,43.7333333333333,35.1,5.28333333333333,1.53333333333333
"26",30,3,88.5671428571421,60,16.32,19.25,0,0,23,59,18,3.53333333333333,6.5,25.5333333333333,41.55,24.55
"27",30,5,87.7971428571422,60,12.76,15.22,0,0,0,5,95,1.93333333333333,2.63333333333333,4.73333333333333,11.8833333333333,80.4833333333333
"28",20,1,88.2757142857136,60,12.25,15.52,3,56,41,0,0,16.6833333333333,41.7,36.0166666666667,5.81666666666667,1.45
"29",20,3,85.9057142857141,60,10.76,13.44,0,0,22,50,28,5.36666666666667,9.16666666666667,25.65,32.0333333333333,29.45
"30",20,5,87.3128571428565,60,8.37,9.9,0,0,0,4,96,2.6,2.43333333333333,6.3,10.8,79.5333333333333
"31",30,1,85.2557142857138,60,14.84,31.95,97,3,0,0,0,84.3333333333333,12.3166666666667,3.6,1.15,0.266666666666667
"32",30,3,87.5771428571424,60,10.64,26.27,47,49,4,0,0,46.7833333333333,43.8166666666667,9.95,0.9,0.216666666666667
"33",30,5,87.6357142857137,60,9.22,24.3,1,9,49,38,3,6.06666666666667,15.5,38.9833333333333,31.1,10.0166666666667
"34",20,1,88.1399999999993,60,9.52,26.57,100,0,0,0,0,93.25,6.68333333333333,1.53333333333333,0.183333333333333,0.0166666666666667
"35",20,3,89.5699999999995,60,6.97,20.21,26,64,10,0,0,36.4166666666667,47.3666666666667,15.3,2.11666666666667,0.466666666666667
"36",20,5,89.0499999999991,60,6.19,18.42,0,5,50,39,6,5.53333333333333,12.85,39.0833333333333,30.9166666666667,13.2833333333333
"37",30,1,45.0628571428574,30,5.84,10.55,49,39,11,1,0,51.4333333333333,33.9,13.7,3.6,0.7
"38",30,3,44.4557142857145,30,5.08,8.89,4,25,52,13,6,15.8,27.1333333333333,35.8333333333333,15.9666666666667,8.6
"39",30,5,43.4185714285718,30,3.87,7.23,0,2,10,33,55,6.1,9.76666666666667,19.4,27.1,40.9666666666667
"40",20,1,44.5985714285717,30,3.62,7.94,45,47,8,0,0,50.3,40.0333333333333,10.4,2,0.6
"41",20,3,44.5985714285716,30,3.02,6.11,5,25,49,17,4,19.5666666666667,27.2,35.6,13.7,7.26666666666667
"42",20,5,44.094285714286,30,2.2,5.18,0,3,15,25,57,7.16666666666667,10.2666666666667,21.0666666666667,20.6,44.2333333333333
"43",30,1,46.1500000000002,30,6.84,8.07,14,41,38,7,0,28.1,36.1,27.4666666666667,8.9,2.76666666666667
"44",30,3,44.104285714286,30,5.05,7.11,0,7,24,37,32,6.8,13.8333333333333,27.6,29.2666666666667,25.8333333333333
"45",30,5,45.0085714285716,30,4.25,5.1,0,1,2,11,86,4.46666666666667,5.73333333333333,11.2333333333333,18.7333333333333,63.1666666666667
"46",20,1,44.3942857142859,30,4.6,5.55,8,43,40,9,0,26.5333333333333,30.7333333333333,32.1,10.4666666666667,3.5
"47",20,3,46.6128571428573,30,3.82,4.86,2,4,20,48,26,9.83333333333333,13.5,24.7,27.1333333333333,28.1666666666667
"48",20,5,45.4100000000002,30,2.57,3.17,0,0,2,9,89,4.9,6.4,10.6666666666667,18.4666666666667,62.9
"49",30,1,44.1571428571432,30,5.59,12.87,87,12,1,0,0,74.6666666666667,20.7333333333333,5.4,1.83333333333333,0.7
"50",30,3,44.5757142857146,30,4.23,10.78,38,45,16,1,0,39.3,39.3666666666667,19.5,3.7,1.46666666666667
"51",30,5,44.2771428571432,30,3.28,9.2,3,13,36,34,14,11.1,19.4666666666667,33.9333333333333,23.2333333333333,15.6
"52",20,1,45.2400000000003,30,3.34,10.69,94,6,0,0,0,87.4666666666667,12.8,2.5,0.466666666666667,0.1
"53",20,3,45.4785714285717,30,2.57,7.52,27,46,24,3,0,40.0333333333333,34.6666666666667,21.1666666666667,4.96666666666667,2.5
"54",20,5,43.6600000000003,30,1.87,6.11,3,19,32,28,18,14.4,21.3,29.4666666666667,21.5333333333333,16.6333333333333
