"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"18",20,5,145.867142857141,100,8.73,28.51,0,25,57,12,6,25.22,35.95,30.76,6.55,2.52
"19",30,1,86.4528571428571,60,15.88,27.11,82,16,2,0,0,74.75,15.4333333333333,7.43333333333333,3.38333333333333,0.666666666666667
"20",30,3,87.7028571428573,60,13.22,22.35,10,52,30,6,2,23.7833333333333,39.8166666666667,21.1166666666667,12.7666666666667,4.18333333333333
"21",30,5,86.8214285714287,60,10.54,21.35,0,2,22,41,35,4.26666666666667,11.75,27.9,33.65,24.1
"22",20,1,85.1071428571428,60,10.39,20.38,96,4,0,0,0,97.0333333333333,2.61666666666667,0.983333333333333,1.01666666666667,0.0166666666666667
"23",20,3,88.7885714285711,60,6.56,13.87,37,56,7,0,0,66.4333333333333,30.8333333333333,3.18333333333333,0.866666666666667,0.35
"24",20,5,87.3585714285717,60,4.92,11.16,0,12,37,37,14,21.7,27.2333333333333,27.1333333333333,17.9,7.7
"25",30,1,88.1757142857143,60,16.24,19.59,61,36,3,0,0,60.7833333333333,28.8,8.38333333333333,3.03333333333333,0.666666666666667
"26",30,3,88.0100000000003,60,13.19,16.95,2,30,57,10,1,13.45,35.65,37.7,11.65,3.21666666666667
"27",30,5,87.7871428571425,60,11.34,14.14,0,1,8,45,46,3.7,10.2,22.0333333333333,35.8666666666667,29.8666666666667
"28",20,1,87.2528571428571,60,9.88,13.27,80,18,2,0,0,88.4833333333333,11.3166666666667,1.43333333333333,0.4,0.0333333333333333
"29",20,3,87.7299999999998,60,7.62,9.37,14,44,35,7,0,43.8333333333333,34.3,18.3666666666667,4.28333333333333,0.883333333333333
"30",20,5,86.1899999999999,60,6.18,7.98,0,3,30,41,26,17.5833333333333,18.2,24.9666666666667,25.2166666666667,15.7
"31",30,1,86.062857142857,60,16.12,37.46,56,25,19,0,0,54.7333333333333,22.5166666666667,16.7333333333333,6.15,1.53333333333333
"32",30,3,87.8299999999997,60,13.55,30.42,30,31,22,14,3,39.5,23.8166666666667,17.8833333333333,13.55,6.91666666666667
"33",30,5,87.6299999999999,60,9.98,26.45,3,10,29,30,28,10.3,19.0333333333333,25.7666666666667,23.2,23.3666666666667
"34",20,1,87.1785714285712,60,10.73,28.6,94,4,2,0,0,94.6166666666667,2.1,2.43333333333333,2.06666666666667,0.45
"35",20,3,87.2271428571429,60,7.15,20.1,83,17,0,0,0,89.8666666666667,8.2,1.53333333333333,1.36666666666667,0.7
"36",20,5,88.25,60,4.5,14.25,9,44,40,6,1,40.5833333333333,37.15,16.7833333333333,5.31666666666667,1.83333333333333
"37",30,1,44.1042857142858,30,6.74,12.67,65,26,3,5,1,64.8333333333333,16.4333333333333,12.1333333333333,8.2,1.73333333333333
"38",30,3,44.1214285714286,30,5.23,9.34,27,37,24,7,5,36.5,28.4333333333333,20.7,12.4,5.3
"39",30,5,45.2100000000001,30,4.08,7.65,3,11,36,28,22,9.83333333333333,22.0333333333333,32.9333333333333,22.7,15.8333333333333
"40",20,1,44.1228571428573,30,3.99,8.73,96,4,0,0,0,96.1333333333333,2.2,2.7,2.06666666666667,0.233333333333333
"41",20,3,44.8657142857145,30,2.54,5.62,75,21,2,1,1,86.8666666666667,11.3666666666667,2.06666666666667,2.53333333333333,0.5
"42",20,5,42.7200000000002,30,1.58,3.57,13,53,21,8,5,55.2333333333333,32.6,9,4.5,2
"43",30,1,44.6385714285716,30,6.98,7.87,67,24,5,4,0,66.8333333333333,22.1333333333333,10.3666666666667,3.83333333333333,0.166666666666667
"44",30,3,45.1871428571429,30,5.08,6.54,16,34,29,14,7,28.9,34.8666666666667,24.7333333333333,10.9,3.93333333333333
"45",30,5,43.3457142857144,30,3.7,4.89,3,4,28,34,31,11.3666666666667,19.5,30.5666666666667,23.9333333333333,17.9666666666667
"46",20,1,43.9485714285715,30,3.93,5.21,91,8,0,1,0,97.4,4.33333333333333,1.13333333333333,0.433333333333333,0.0333333333333333
"47",20,3,44.5300000000002,30,2.68,3.06,28,51,16,5,0,66.1333333333333,27.2666666666667,7.13333333333333,2.4,0.4
"48",20,5,42.9457142857144,30,1.63,2.35,2,30,39,18,11,39.4,29.8,20.3,8.8,5.03333333333333
"49",30,1,45.1942857142859,30,7.29,16.73,65,11,15,7,2,62.8666666666667,12.1,14.2,11.4666666666667,2.7
"50",30,3,44.6242857142859,30,5.8,13.45,36,30,12,12,10,38.1666666666667,20.7333333333333,18,18.6333333333333,7.8
"51",30,5,44.457142857143,30,3.8,10.81,4,23,27,21,25,17.7,22.7666666666667,24.6666666666667,20.4666666666667,17.7333333333333
"52",20,1,44.8585714285717,30,4.59,12.86,96,0,2,2,0,92.9333333333333,1.83333333333333,4,3.9,0.666666666666667
"53",20,3,44.0528571428572,30,2.6,8.19,88,10,0,2,0,92.2333333333333,4.6,3.03333333333333,2.9,0.566666666666667
"54",20,5,43.0485714285715,30,1.56,5.08,49,42,2,2,5,74.6,19.0333333333333,4.06666666666667,3.26666666666667,2.36666666666667
