"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"24",20,5,88.9771428571422,60,7.78,16.86,0,0,9,31,60,3.93333333333333,6.48333333333333,15.05,30.8666666666667,45.3333333333333
"25",30,1,86.2799999999993,60,19.15,22.41,9,56,34,1,0,15.3166666666667,41.2,34.4833333333333,8.03333333333333,2.63333333333333
"26",30,3,86.6985714285704,60,17.89,20.55,0,2,37,56,5,2.13333333333333,5.68333333333333,29.2,43.5666666666667,21.0833333333333
"27",30,5,88.6285714285709,60,14.13,16.42,0,0,0,15,85,1.31666666666667,1.68333333333333,5.41666666666667,18.6666666666667,74.5833333333333
"28",20,1,88.4571428571421,60,11.87,15.69,16,69,14,1,0,27.1666666666667,51.65,18.6,3.45,0.8
"29",20,3,88.6342857142851,60,11.64,13.65,0,5,54,31,10,5.78333333333333,12.0833333333333,36.2833333333333,30.4166666666667,17.1
"30",20,5,87.9914285714277,60,8.77,11.47,0,0,1,18,81,2.4,3.61666666666667,7.56666666666667,19.4166666666667,68.6666666666667
"31",30,1,88.9885714285707,60,16.85,37.74,37,51,12,0,0,36.2333333333333,42.1,16.5,5.06666666666667,1.76666666666667
"32",30,3,87.8628571428565,60,14.99,33.71,2,32,41,21,4,9.66666666666667,27.2666666666667,35.8,19.6833333333333,9.25
"33",30,5,88.4285714285708,60,12.42,30.72,0,1,10,41,48,1.66666666666667,4.51666666666667,17.25,33.6666666666667,44.5666666666667
"34",20,1,87.9457142857135,60,10.7,29.21,87,12,1,0,0,80.4333333333333,17.05,2.9,1.13333333333333,0.15
"35",20,3,87.3599999999992,60,7.97,23.71,13,54,30,2,1,24.3666666666667,45.1333333333333,24.5,5.53333333333333,2.13333333333333
"36",20,5,87.2114285714281,60,7.07,21.45,0,6,24,44,26,5.76666666666667,12.65,24.2833333333333,33.75,25.2166666666667
"37",30,1,45.6585714285717,30,7.88,13.98,28,42,18,8,4,31.2666666666667,32.4,20.7333333333333,11.4,7.53333333333333
"38",30,3,44.2514285714289,30,6.5,11.38,3,13,38,33,13,8.6,16.8,34.0666666666667,27.1333333333333,16.7333333333333
"39",30,5,43.6057142857147,30,4.91,9.47,0,3,9,27,61,3.7,6.93333333333333,14,23.9666666666667,54.7333333333333
"40",20,1,42.5171428571431,30,4.22,9.45,52,42,4,2,0,60.6,32.0666666666667,7.83333333333333,2.26666666666667,0.566666666666667
"41",20,3,44.9271428571431,30,3.9,7.68,9,20,40,25,6,21.2333333333333,25.5333333333333,29.4666666666667,18.7333333333333,8.36666666666667
"42",20,5,45.567142857143,30,2.83,6.65,0,1,20,37,42,7,10.7333333333333,21.9,28.0333333333333,35.6666666666667
"43",30,1,44.5171428571431,30,8.13,9.33,14,43,36,5,2,21.5666666666667,35.3,29.8,12.7666666666667,3.9
"44",30,3,42.1028571428575,30,7.09,8.05,3,13,23,42,19,8.2,13.4,24.6666666666667,29.8333333333333,27.2333333333333
"45",30,5,45.6385714285717,30,5.63,6.49,0,0,3,18,79,3.06666666666667,3.13333333333333,8.86666666666667,19.7666666666667,68.5
"46",20,1,44.9014285714287,30,5.49,6.12,36,42,16,5,1,44.8333333333333,34.0666666666667,16.8666666666667,6.43333333333333,1.13333333333333
"47",20,3,44.5500000000003,30,4.24,5.62,2,13,34,32,19,13.7,16.0333333333333,28.7333333333333,24.4666666666667,20.4
"48",20,5,45.4214285714289,30,3.3,4.31,0,0,6,20,74,4.83333333333333,7.5,14.3,21.7333333333333,54.9666666666667
"49",30,1,45.1900000000003,30,7.69,16.99,40,43,8,6,3,39.1666666666667,31.7,18.9,9.93333333333333,3.63333333333333
"50",30,3,43.8985714285718,30,6.32,15.09,6,24,41,18,11,13.2333333333333,22.6333333333333,32.9666666666667,22.2333333333333,12.2666666666667
"51",30,5,44.9142857142862,30,4.69,12.93,1,3,28,28,40,5.06666666666667,9.93333333333333,22.6,27.4666666666667,38.2666666666667
"52",20,1,44.434285714286,30,4.37,12.44,82,17,1,0,0,76.7666666666667,19.1333333333333,4.86666666666667,2.13333333333333,0.433333333333333
"53",20,3,44.5028571428573,30,3.32,9.64,18,53,22,6,1,38.6666666666667,38.4666666666667,17.5333333333333,6.16666666666667,2.5
"54",20,5,44.9842857142859,30,2.73,8.06,1,10,27,35,27,11.0333333333333,15.4,29.3333333333333,27.2333333333333,20.3333333333333
