"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"20",30,3,88.4957142857136,60,14.16,25.02,1,12,77,10,0,9.01666666666667,22.6166666666667,52.5833333333333,15.5166666666667,1.93333333333333
"21",30,5,86.0271428571423,60,12.89,21.69,0,0,4,49,47,3.73333333333333,5.7,14.5333333333333,37.2833333333333,40.4166666666667
"22",20,1,89.1899999999991,60,10.51,22.12,60,38,2,0,0,63.1,31.3333333333333,6.51666666666667,0.65,0.0666666666666667
"23",20,3,88.418571428571,60,9,17.87,1,31,62,6,0,12.1,37.4,42.1833333333333,9.06666666666667,0.916666666666667
"24",20,5,86.6728571428565,60,7.29,15.73,0,0,14,42,44,5.28333333333333,9.05,24.2666666666667,33.65,29.4166666666667
"25",30,1,87.3371428571428,60,18.47,21.48,6,53,41,0,0,18.1166666666667,44.1166666666667,35.6833333333333,3.35,0.4
"26",30,3,87.5771428571424,60,16.51,19.7,0,6,42,48,4,6.25,12.1,36.1333333333333,36.0833333333333,11.1
"27",30,5,88.5542857142854,60,13.33,16.59,0,0,0,10,90,2.25,3.08333333333333,7.8,15.8666666666667,72.6666666666667
"28",20,1,89.0699999999991,60,12.5,15.77,8,63,29,0,0,24.85,46.9166666666667,26.85,2.53333333333333,0.516666666666667
"29",20,3,89.9814285714279,60,11.59,13.77,0,1,35,48,16,7.1,12.6833333333333,30.5666666666667,34.0166666666667,17.3
"30",20,5,86.6385714285707,60,8.1,10.71,0,0,1,6,93,4.56666666666667,4.41666666666667,7.88333333333333,17.1,67.7
"31",30,1,88.1742857142851,60,16.01,35.82,95,5,0,0,0,79.0833333333333,17.7166666666667,3.83333333333333,0.966666666666667,0.0666666666666667
"32",30,3,87.4599999999997,60,11.25,29.03,24,67,9,0,0,37.8,48.0333333333333,13.9333333333333,1.55,0.35
"33",30,5,87.0457142857139,60,9.47,25.21,0,12,56,31,1,5.9,20.1333333333333,45.6,24.5166666666667,5.51666666666667
"34",20,1,86.0585714285709,60,10.58,28.35,96,4,0,0,0,89.2333333333333,10.6833333333333,1.51666666666667,0.233333333333333,0
"35",20,3,88.9242857142851,60,7.55,21.53,29,67,4,0,0,43.05,47.1166666666667,10.3666666666667,1,0.133333333333333
"36",20,5,87.3728571428565,60,6.4,19.03,0,16,54,27,3,8.98333333333333,21.65,39.9333333333333,24.1833333333333,6.91666666666667
"37",30,1,44.2700000000003,30,6.78,12.13,46,44,10,0,0,50.5666666666667,38.0666666666667,12.3,2.06666666666667,0.333333333333333
"38",30,3,45.4042857142859,30,5.98,9.78,2,29,52,15,2,14.6666666666667,29.8333333333333,41.9333333333333,13.6666666666667,3.23333333333333
"39",30,5,43.3242857142861,30,4.75,7.83,0,3,17,50,30,8.6,12.7666666666667,25.0333333333333,29.3333333333333,27.6
"40",20,1,45.3800000000003,30,4.34,9.27,63,33,4,0,0,69.9,27,5.66666666666667,0.733333333333333,0.0333333333333333
"41",20,3,46.0757142857144,30,3.52,7.39,8,33,48,10,1,23.8666666666667,32.6333333333333,32.7666666666667,10.9333333333333,3.13333333333333
"42",20,5,45.9328571428574,30,2.5,5.88,0,10,19,31,40,11.3,18.5666666666667,22.4,25.5,25.5666666666667
"43",30,1,44.8857142857146,30,7.59,9.19,11,54,28,7,0,26.7333333333333,38.9666666666667,25.7666666666667,9.93333333333333,1.93333333333333
"44",30,3,45.3100000000002,30,6.51,7.44,0,14,39,39,8,12.4333333333333,20.1,33.3666666666667,28.6333333333333,8.8
"45",30,5,44.5528571428575,30,4.75,5.81,1,2,4,21,72,7.46666666666667,9.43333333333333,14.2333333333333,20.5666666666667,51.6333333333333
"46",20,1,44.031428571429,30,4.86,6.05,15,55,28,2,0,41.2,35.7,20.7333333333333,5.2,0.5
"47",20,3,45.3100000000003,30,4.01,5.21,0,13,42,28,17,15.6666666666667,23,31.3333333333333,18.3333333333333,15
"48",20,5,44.8271428571432,30,3.09,3.96,0,1,5,22,72,7.93333333333333,9.8,17.6666666666667,23.9,44.0333333333333
"49",30,1,45.3071428571432,30,6.92,15.88,75,23,2,0,0,68.6333333333333,24.1666666666667,7.8,2.43333333333333,0.3
"50",30,3,43.3728571428575,30,4.92,12.57,33,43,24,0,0,40,36.9,21.3,4.06666666666667,1.06666666666667
"51",30,5,44.844285714286,30,3.84,10.51,2,22,46,26,4,16.0333333333333,23.3333333333333,35.5666666666667,20.5,7.9
"52",20,1,44.2957142857145,30,4.12,12.13,92,8,0,0,0,87.0666666666667,13.3,2.46666666666667,0.433333333333333,0.0666666666666667
"53",20,3,45.2614285714288,30,3.17,8.86,38,48,14,0,0,50.0333333333333,36.6333333333333,14.1666666666667,2.13333333333333,0.366666666666667
"54",20,5,45.8900000000003,30,2.51,7.18,3,17,48,26,6,16.6333333333333,24.9333333333333,34.1666666666667,19.8333333333333,7.76666666666667
