"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"20",30,3,87.6014285714286,60,10.41,18.49,16,61,23,0,0,47.3166666666667,43.6666666666667,10.3333333333333,0.3,0.05
"21",30,5,85.9642857142856,60,7.52,15.72,1,3,42,45,9,16.4666666666667,20.7833333333333,35.05,24.7833333333333,4.58333333333333
"22",20,1,87.832857142857,60,8.88,18.59,93,7,0,0,0,96.3666666666667,5.21666666666667,0.0833333333333333,0,0
"23",20,3,86.1057142857142,60,6.29,12.59,27,56,16,1,0,56.6,37.9666666666667,6.73333333333333,0.366666666666667,0
"24",20,5,86.0028571428572,60,4.79,9.8,0,15,36,38,11,26.0833333333333,26.7333333333333,30.2333333333333,15.1166666666667,3.5
"25",30,1,85.1871428571432,60,14.58,16.58,65,33,2,0,0,78.45,21.6333333333333,1.35,0.216666666666667,0.0166666666666667
"26",30,3,88.6871428571429,60,11.43,13.51,1,20,56,23,0,21.4666666666667,34.0166666666667,34.75,10.7833333333333,0.65
"27",30,5,88.3328571428568,60,10.11,12.19,0,0,2,36,62,9.66666666666667,11.9333333333333,17.7833333333333,31.5,30.7833333333333
"28",20,1,87.5257142857142,60,9.51,11.53,54,43,3,0,0,76.9,22.8666666666667,1.9,0,0
"29",20,3,87.0971428571427,60,6.99,9.04,2,25,57,16,0,30.9166666666667,34.7166666666667,28.7833333333333,7.06666666666667,0.183333333333333
"30",20,5,87.3899999999999,60,5.44,7.71,0,1,4,26,69,13.7333333333333,13.35,18.9,23.8166666666667,31.8666666666667
"31",30,1,85.6342857142858,60,13.31,31.97,99,1,0,0,0,96.3333333333333,1.61666666666667,1.28333333333333,1.68333333333333,0.75
"32",30,3,88.4485714285712,60,9.63,24.27,88,11,1,0,0,92.0666666666667,8.1,0.716666666666667,0.7,0.0833333333333333
"33",30,5,86.2599999999999,60,6.47,18.46,6,52,38,4,0,37.7666666666667,42.4,19.1333333333333,2.3,0.0666666666666667
"34",20,1,88.1114285714286,60,9.45,26.05,100,0,0,0,0,101.533333333333,0.1,0,0.0333333333333333,0
"35",20,3,87.9528571428567,60,6.02,17.64,90,9,1,0,0,95.3,6.31666666666667,0.05,0,0
"36",20,5,85.9442857142857,60,3.69,12.39,4,52,40,4,0,38.8666666666667,43.95,16.15,2.5,0.2
"37",30,1,43.0728571428572,30,4.83,9.04,95,4,1,0,0,96.2666666666667,3.7,1.6,1.6,0.166666666666667
"38",30,3,44.0257142857145,30,3.18,6.4,49,43,7,0,1,77.2666666666667,21.7666666666667,3.26666666666667,0.8,0.233333333333333
"39",30,5,44.0857142857144,30,2.23,4.14,3,25,38,28,6,35.3666666666667,29.8666666666667,26.2666666666667,9.5,2.33333333333333
"40",20,1,45.0400000000001,30,3.24,6.79,96,4,0,0,0,100.666666666667,2.5,0.166666666666667,0,0
"41",20,3,42.1385714285717,30,1.78,4.18,57,35,7,1,0,85.5666666666667,15.5,2.13333333333333,0.133333333333333,0
"42",20,5,43.3257142857145,30,1.23,2.89,18,44,27,7,4,54.6333333333333,31.7666666666667,13.2666666666667,3.06666666666667,0.6
"43",30,1,44.9457142857144,30,5.32,6.74,70,26,4,0,0,89.2,12.7,1.36666666666667,0.0666666666666667,0
"44",30,3,44.2114285714287,30,3.48,4.05,5,45,32,18,0,43.3,34.4333333333333,18.8666666666667,5.83333333333333,0.9
"45",30,5,43.7842857142858,30,2.31,3.34,0,12,27,36,25,25.3333333333333,25.4,25.2,16.9666666666667,10.4333333333333
"46",20,1,44.487142857143,30,3.24,4.02,67,29,4,0,0,87.3333333333333,14.8333333333333,1.13333333333333,0.0333333333333333,0
"47",20,3,43.8828571428572,30,1.86,2.45,15,48,25,10,2,59.4666666666667,29.7666666666667,11.1,2.6,0.4
"48",20,5,43.647142857143,30,1.3,1.81,1,21,40,27,11,38.8333333333333,28.8333333333333,22.0333333333333,9.1,4.53333333333333
"49",30,1,44.9500000000001,30,5.22,13.38,93,4,0,1,2,94.8666666666667,1.4,2.73333333333333,3.73333333333333,0.6
"50",30,3,42.9414285714286,30,3.51,9.06,92,8,0,0,0,95.5333333333333,4.2,1.73333333333333,1.23333333333333,0.633333333333333
"51",30,5,45.1528571428573,30,2.11,6.2,28,51,20,1,0,62.5666666666667,32.2,7.9,0.666666666666667,0
"52",20,1,43.6585714285715,30,3.38,9.51,100,0,0,0,0,103.2,0.0666666666666667,0,0.0333333333333333,0.0333333333333333
"53",20,3,43.5957142857145,30,2.01,5.92,85,14,1,0,0,97.5,5.2,0.6,0.0333333333333333,0
"54",20,5,43.8814285714287,30,1.28,4.22,52,40,7,1,0,81.2,18.6,3.16666666666667,0.366666666666667,0
