"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"29",20,3,87.4385714285713,60,6.72,8.77,7,50,41,2,0,43.5,43.4833333333333,13.85,0.816666666666667,0.0166666666666667
"30",20,5,89.2342857142858,60,4.85,7.3,0,2,24,41,33,18.1,28.85,25.3666666666667,18.8,10.55
"31",30,1,86.8785714285714,60,14.88,35,100,0,0,0,0,92.3666666666667,9.2,0.0333333333333333,0.0666666666666667,0
"32",30,3,85.1785714285714,60,10.89,25.69,78,22,0,0,0,67.4166666666667,34.25,0,0,0
"33",30,5,89.6728571428568,60,7.36,20.43,7,62,30,1,0,13.9166666666667,70.8333333333333,16.3833333333333,0.533333333333333,0
"34",20,1,85.9157142857141,60,10.21,27.98,100,0,0,0,0,101.666666666667,0,0,0,0
"35",20,3,87.1742857142861,60,6.37,19.48,97,3,0,0,0,99.6333333333333,2.03333333333333,0,0,0
"36",20,5,86.3971428571427,60,4.18,13.37,34,58,8,0,0,69.1,30.0333333333333,2.51666666666667,0.0166666666666667,0
"37",30,1,44.7342857142858,30,6.78,11.22,91,9,0,0,0,68.5333333333333,34.8,0,0,0
"38",30,3,44.1385714285716,30,4.29,8.22,26,67,6,1,0,24.4666666666667,76.1666666666667,2.6,0.1,0
"39",30,5,43.6114285714287,30,2.66,5.07,4,42,47,6,1,7.83333333333333,73.5666666666667,19.8666666666667,1.7,0.366666666666667
"40",20,1,43.95,30,3.97,8.19,100,0,0,0,0,103.033333333333,0.3,0,0,0
"41",20,3,43.617142857143,30,2.49,5.18,84,13,3,0,0,96,6.66666666666667,0.666666666666667,0,0
"42",20,5,44.267142857143,30,1.29,3.29,38,46,16,0,0,75.1666666666667,24.8666666666667,3.26666666666667,0.0333333333333333,0
"43",30,1,45.8528571428572,30,6.54,8.09,50,49,1,0,0,38.0666666666667,65.1,0.166666666666667,0,0
"44",30,3,44.2914285714287,30,4.63,5.35,5,64,27,4,0,9.5,80.2,12.2,1.36666666666667,0.0666666666666667
"45",30,5,42.3871428571429,30,2.83,3.66,0,13,60,24,3,0.966666666666667,61.4333333333333,32.5,7.56666666666667,0.866666666666667
"46",20,1,46.1442857142859,30,3.69,4.9,89,10,1,0,0,97.8,5.4,0.133333333333333,0,0
"47",20,3,44.4128571428573,30,2.69,3.14,49,47,4,0,0,82.3,19.5666666666667,1.43333333333333,0.0333333333333333,0
"48",20,5,46.4271428571429,30,1.44,2.1,2,55,35,4,4,45.5666666666667,43.5666666666667,11.7,1.6,0.9
"49",30,1,42.4914285714288,30,6.03,15.18,100,0,0,0,0,86.0666666666667,17.2666666666667,0,0,0
"50",30,3,44.1300000000001,30,4.21,11.32,75,25,0,0,0,58.3333333333333,45,0,0,0
"51",30,5,45.0757142857144,30,2.88,7.28,15,64,21,0,0,18.1666666666667,77.4,7.56666666666667,0.2,0
"52",20,1,43.5285714285717,30,4.08,12.22,100,0,0,0,0,103.333333333333,0,0,0,0
"53",20,3,43.7571428571429,30,2.22,7.64,96,4,0,0,0,101.8,1.53333333333333,0,0,0
"54",20,5,45.0057142857145,30,1.44,4.86,68,30,2,0,0,90.9,12.1666666666667,0.266666666666667,0,0
