"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"29",20,3,87.4414285714286,60,7.25,9.2,0,1,36,56,7,18.7333333333333,18.1333333333333,32.2,27.6,5
"30",20,5,88.1542857142856,60,5.61,7.32,0,0,0,2,98,9.9,9.5,12.0666666666667,14.2166666666667,55.9833333333333
"31",30,1,87.4042857142855,60,12.69,30.64,98,2,0,0,0,98.4333333333333,1.28333333333333,0.616666666666667,0.983333333333333,0.35
"32",30,3,87.3985714285714,60,7.17,19.9,2,60,38,0,0,26.9,49.45,23.3833333333333,1.76666666666667,0.166666666666667
"33",30,5,87.6299999999998,60,6.48,17.15,0,0,33,52,15,13.3,14.5333333333333,34.3333333333333,28.1666666666667,11.3333333333333
"34",20,1,86.5214285714283,60,8.07,24.63,100,0,0,0,0,100.9,0.7,0,0.0666666666666667,0
"35",20,3,86.5171428571427,60,4.15,13.67,1,70,29,0,0,33.9666666666667,49.2666666666667,17.9333333333333,0.416666666666667,0.0833333333333333
"36",20,5,86.447142857143,60,3.71,11.58,0,0,31,57,12,17.0333333333333,16.2833333333333,29.8833333333333,28.7833333333333,9.68333333333333
"37",30,1,44.3285714285716,30,4.17,8.35,89,11,0,0,0,94.9333333333333,6.83333333333333,0.966666666666667,0.6,0
"38",30,3,43.8200000000002,30,2.1,4.46,2,29,53,16,0,37.1333333333333,35.4666666666667,24.8,5.33333333333333,0.6
"39",30,5,44.8971428571429,30,1.59,3.59,0,4,20,29,47,20.0333333333333,22.6,23.0333333333333,20.3,17.3666666666667
"40",20,1,44.3457142857144,30,2.45,5.99,85,15,0,0,0,96.1333333333333,6.73333333333333,0.466666666666667,0,0
"41",20,3,44.4514285714286,30,1.27,2.8,10,41,37,11,1,52.5,31.2666666666667,15.4,3.73333333333333,0.433333333333333
"42",20,5,44.8785714285715,30,0.98,2.1,0,12,37,27,24,30.8,24.2,27.7666666666667,13.2666666666667,7.3
"43",30,1,44.2442857142859,30,4.19,6.15,55,42,3,0,0,73.9666666666667,27.4333333333333,1.93333333333333,0,0
"44",30,3,44.0428571428573,30,2.77,3.33,1,15,46,29,9,30.5666666666667,25.8666666666667,31.3333333333333,13.1,2.46666666666667
"45",30,5,44.3485714285716,30,2.22,2.62,0,0,4,21,75,12.9333333333333,16.2,19.9666666666667,21.0333333333333,33.2
"46",20,1,44.9971428571429,30,3,4.02,64,36,0,0,0,84.9,17.5,0.933333333333333,0,0
"47",20,3,43.4171428571429,30,1.39,1.95,5,16,40,34,5,38.2333333333333,25.8666666666667,25.2333333333333,11.6666666666667,2.33333333333333
"48",20,5,44.094285714286,30,1.24,1.29,0,3,21,22,54,25.8666666666667,19.4,22.9666666666667,16.8,18.3
"49",30,1,44.4685714285715,30,4.24,11.48,96,0,2,1,1,95.9666666666667,2.2,1.56666666666667,2.7,0.9
"50",30,3,44.2442857142858,30,1.54,5.76,19,55,23,3,0,54.4,35.2333333333333,12.4666666666667,1.2,0.0333333333333333
"51",30,5,45.6971428571429,30,1.37,4.42,0,14,36,34,16,25.1333333333333,26.1,29.8666666666667,15.6,6.63333333333333
"52",20,1,44.1142857142858,30,2.19,8.81,99,1,0,0,0,102.9,0.333333333333333,0,0.1,0
"53",20,3,43.7114285714287,30,1.06,3.24,22,60,17,1,0,66.9,28.3666666666667,7.53333333333333,0.5,0.0333333333333333
"54",20,5,43.9042857142859,30,0.6,2.39,1,22,40,25,12,37,31,23,9.46666666666667,2.86666666666667
