"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"31",30,1,86.557142857142,60,15.34,35.51,92,8,0,0,0,80.1666666666667,17.2833333333333,3.25,0.866666666666667,0.1
"32",30,3,88.0171428571423,60,12.14,28.08,24,53,23,0,0,35,43.2166666666667,19.9,2.95,0.6
"33",30,5,86.7528571428566,60,9.29,25.2,1,9,60,28,2,9.4,20.95,44,21.7166666666667,5.6
"34",20,1,88.1557142857138,60,10.1,28.7,98,2,0,0,0,91.8,8.25,1.5,0.1,0.0166666666666667
"35",20,3,87.3071428571423,60,7.56,21.48,35,55,10,0,0,43.45,43.1833333333333,13.3833333333333,1.41666666666667,0.233333333333333
"36",20,5,86.4342857142851,60,5.84,18.39,1,9,55,33,2,11.1333333333333,20.3833333333333,42.3166666666667,22.6166666666667,5.21666666666667
"37",30,1,42.9814285714289,30,6.75,12.13,51,41,8,0,0,56.8,33,11.4,1.6,0.533333333333333
"38",30,3,43.7242857142861,30,5.25,10.3,2,37,44,17,0,16.9333333333333,33.5666666666667,36.9333333333333,13.2333333333333,2.66666666666667
"39",30,5,46.0357142857145,30,4.89,8.5,0,1,21,36,42,6.66666666666667,9.96666666666667,22.4,29.9666666666667,34.3333333333333
"40",20,1,43.9485714285716,30,4.39,9.4,58,32,10,0,0,59.4,30.7,11.3,1.66666666666667,0.266666666666667
"41",20,3,44.324285714286,30,3.39,6.8,14,31,38,15,2,31.2666666666667,31.1666666666667,29.8,8.53333333333333,2.56666666666667
"42",20,5,44.2185714285717,30,2.78,5.72,0,1,19,38,42,9.66666666666667,10.7333333333333,21.3333333333333,26.5,35.1
"43",30,1,44.9085714285717,30,7.84,9.03,19,36,41,3,1,31.4,34.9,28.4666666666667,7.13333333333333,1.43333333333333
"44",30,3,44.7785714285718,30,6.42,7.68,0,11,37,41,11,11.2,18.9,33.5666666666667,26.8,12.8666666666667
"45",30,5,44.1428571428575,30,4.58,6.13,0,1,5,14,80,6.2,6.6,14.5333333333333,18.1333333333333,57.8666666666667
"46",20,1,44.3800000000003,30,4.59,6.01,22,51,23,4,0,41.3666666666667,40.5666666666667,17.8666666666667,3.33333333333333,0.2
"47",20,3,44.7057142857145,30,4.11,5.22,2,4,45,36,13,12.9666666666667,18.1,36.9666666666667,24.2333333333333,11.0666666666667
"48",20,5,43.2771428571432,30,3.16,3.84,0,0,7,20,73,7.83333333333333,8.13333333333333,15.6,19.9666666666667,51.8
"49",30,1,44.8557142857144,30,6.51,16.07,79,19,2,0,0,71.9,22.1,7.33333333333333,1.83333333333333,0.166666666666667
"50",30,3,43.6257142857147,30,5.1,12.34,31,44,24,1,0,40.9333333333333,36.9,19.8,4.56666666666667,1.13333333333333
"51",30,5,45.6414285714289,30,3.59,10.23,2,23,44,25,6,14.6666666666667,25.2666666666667,37.3666666666667,19.8666666666667,6.16666666666667
"52",20,1,44.2014285714287,30,4.43,12.48,93,7,0,0,0,88.8666666666667,10.8666666666667,2.9,0.7,0
"53",20,3,45.8842857142861,30,3.02,8.87,40,51,8,1,0,55.9,36.7666666666667,9.06666666666667,1.26666666666667,0.333333333333333
"54",20,5,44.5342857142859,30,1.94,7.01,7,23,47,21,2,25.7333333333333,27.9666666666667,30.5666666666667,15.1,3.96666666666667
