"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"22",20,1,88.7942857142854,60,10.28,19.9,64,35,1,0,0,63.6,32.5,4.86666666666667,0.516666666666667,0.183333333333333
"23",20,3,88.0628571428566,60,8.51,17.06,1,29,57,13,0,12.7166666666667,30.9166666666667,41.9,13.2166666666667,2.91666666666667
"24",20,5,87.2742857142855,60,7.22,15.43,0,0,10,39,51,4.01666666666667,6.55,18.9833333333333,28.4833333333333,43.6333333333333
"25",30,1,87.088571428571,60,17.83,19.54,5,55,40,0,0,14.3833333333333,45.3,35.5333333333333,5.01666666666667,1.43333333333333
"26",30,3,86.728571428571,60,16.41,18.59,0,2,25,61,12,4.1,6.53333333333333,28,42.9666666666667,20.0666666666667
"27",30,5,88.4428571428567,60,12.87,15.25,0,0,0,5,95,1.95,2.18333333333333,4.68333333333333,14.0166666666667,78.8333333333333
"28",20,1,87.8714285714281,60,11.9,14.92,7,55,38,0,0,22.4166666666667,47.3166666666667,26.5666666666667,4.05,1.31666666666667
"29",20,3,86.5471428571422,60,11.14,13.43,0,1,24,56,19,4.2,9.95,24.1166666666667,37.6833333333333,25.7166666666667
"30",20,5,87.5142857142848,60,7.82,11.01,0,0,0,1,99,2.2,2.6,5.3,10.9166666666667,80.65
"31",30,1,89.9442857142853,60,14.51,33.17,97,3,0,0,0,86.8833333333333,10,3.48333333333333,0.816666666666667,0.483333333333333
"32",30,3,90.1571428571419,60,11.1,27.35,28,58,14,0,0,32.0333333333333,48.1166666666667,18.4166666666667,2.25,0.85
"33",30,5,89.1928571428565,60,9.35,24.46,0,5,56,36,3,5.05,13.65,44.5833333333333,29.0166666666667,9.36666666666667
"34",20,1,89.2842857142848,60,9.58,26.87,99,1,0,0,0,92.45,7.78333333333333,1.33333333333333,0.0833333333333333,0.0166666666666667
"35",20,3,87.3971428571421,60,7.01,21.13,30,57,13,0,0,35.2166666666667,44.2166666666667,18.4166666666667,2.96666666666667,0.85
"36",20,5,86.3657142857134,60,5.52,18.68,0,9,59,27,5,6.6,17.9666666666667,44.5833333333333,24.3,8.21666666666667
"37",30,1,45.6457142857145,30,5.82,10.26,42,45,11,2,0,46.6,37.2333333333333,13.9333333333333,4.53333333333333,1.03333333333333
"38",30,3,45.8414285714289,30,4.92,9.06,5,22,51,22,0,13.6666666666667,27.4666666666667,39.4333333333333,16.1333333333333,6.63333333333333
"39",30,5,44.1857142857145,30,3.93,6.83,0,0,9,28,63,6.06666666666667,7.76666666666667,16,25.1,48.4
"40",20,1,44.8157142857146,30,3.7,7.84,57,35,7,1,0,59.7666666666667,29.6666666666667,10.3333333333333,2.3,1.26666666666667
"41",20,3,45.3414285714288,30,3,6.05,7,22,50,16,5,19.8666666666667,29.2666666666667,34.6666666666667,12.7333333333333,6.8
"42",20,5,43.4428571428574,30,2.26,4.98,0,2,11,34,53,6.3,8.66666666666667,20.0333333333333,26.0333333333333,42.3
"43",30,1,43.7671428571432,30,6.61,7.79,25,39,31,5,0,30.8333333333333,34,28.7333333333333,7.86666666666667,1.9
"44",30,3,45.8357142857145,30,5.97,6.88,0,9,24,39,28,8.46666666666667,15.8,24.3,26.8666666666667,27.9
"45",30,5,44.4857142857146,30,4.27,4.98,0,0,2,8,90,4.26666666666667,3.16666666666667,7.6,13.4,74.9
"46",20,1,45.8800000000001,30,4.58,5.37,17,41,29,13,0,30.6666666666667,35.5333333333333,25.2333333333333,9.06666666666667,2.83333333333333
"47",20,3,44.0128571428576,30,3.61,4.29,1,3,22,44,30,9.56666666666667,13.1666666666667,28.6333333333333,25.4333333333333,26.5333333333333
"48",20,5,44.3428571428574,30,2.39,3.31,0,1,1,14,84,5.43333333333333,6.63333333333333,11.8,17.6333333333333,61.8333333333333
"49",30,1,43.5900000000003,30,5.33,13.63,85,13,1,1,0,74.0333333333333,19.0333333333333,7.53333333333333,2.46666666666667,0.266666666666667
"50",30,3,45.4142857142859,30,3.98,10.16,31,51,18,0,0,39.8333333333333,39.1,19.3,4.23333333333333,0.866666666666667
"51",30,5,45.011428571429,30,3.1,9.16,0,12,37,36,15,9.06666666666667,16.9,32.9,27.1,17.3666666666667
"52",20,1,45.3471428571431,30,3.28,10.27,94,5,1,0,0,89.1666666666667,11.8666666666667,2.03333333333333,0.266666666666667,0
"53",20,3,45.0871428571431,30,2.63,7.83,39,49,10,2,0,48.1333333333333,35.7333333333333,13.6666666666667,4.4,1.4
"54",20,5,45.1657142857146,30,1.87,6.35,3,19,34,28,16,14.5666666666667,23,31.9666666666667,20.4,13.4
