"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"44",30,3,44.5900000000002,30,4.24,5.66,7,59,34,0,0,10.4666666666667,79.7333333333333,12.9333333333333,0.2,0
"45",30,5,43.6385714285716,30,3.07,3.68,0,15,51,26,8,1.6,60.5333333333333,30.6,8.6,2
"46",20,1,43.8100000000002,30,3.78,4.79,90,10,0,0,0,99,4.33333333333333,0,0,0
"47",20,3,43.3157142857144,30,2.14,3.19,48,43,9,0,0,81.4,19.8,2.1,0.0333333333333333,0
"48",20,5,44.0342857142859,30,1.58,1.97,8,54,27,11,0,52.1666666666667,36.7666666666667,11.4333333333333,2.56666666666667,0.4
"49",30,1,43.0485714285716,30,6.24,15.42,99,1,0,0,0,86.2333333333333,17.1,0,0,0
"50",30,3,44.5042857142858,30,3.99,11.22,73,27,0,0,0,55.1666666666667,47.9,0.266666666666667,0,0
"51",30,5,44.5814285714287,30,2.66,7.41,13,66,20,1,0,15.5333333333333,78.9333333333333,8.73333333333333,0.133333333333333,0
"52",20,1,45.0157142857144,30,3.99,11.31,100,0,0,0,0,103.333333333333,0,0,0,0
"53",20,3,44.3942857142859,30,2.13,7.98,98,2,0,0,0,102.766666666667,0.566666666666667,0,0,0
"54",20,5,42.9285714285715,30,1.51,4.85,70,29,1,0,0,91.2,12.1,0.0333333333333333,0,0
