"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"23",20,3,89.8299999999991,60,9.73,18.49,2,20,43,31,4,8.25,21.2,35.2833333333333,24.2166666666667,12.7166666666667
"24",20,5,87.8414285714279,60,7.78,16.57,0,0,4,27,69,2.7,2.66666666666667,10.1166666666667,25.55,60.6333333333333
"25",30,1,87.3457142857136,60,18.38,21.19,8,52,39,1,0,12.3333333333333,39.8833333333333,34.4,10.3166666666667,4.73333333333333
"26",30,3,87.0585714285713,60,16.83,19.52,0,1,29,62,8,2.28333333333333,4.51666666666667,25.3,44.0166666666667,25.55
"27",30,5,89.4557142857137,60,12.81,16.03,0,0,0,12,88,0.75,1.43333333333333,2.58333333333333,12.4666666666667,84.4333333333333
"28",20,1,86.6314285714277,60,13.29,14.68,17,54,29,0,0,21.35,36.9333333333333,30.5166666666667,7.66666666666667,5.2
"29",20,3,86.6099999999993,60,11.26,13.36,0,4,37,45,14,3.81666666666667,7.55,29.5833333333333,34.4166666666667,26.3
"30",20,5,86.7542857142851,60,8.1,10.67,0,0,1,5,94,2.2,2.13333333333333,4.36666666666667,9.61666666666667,83.35
"31",30,1,87.4085714285708,60,17.16,34.95,38,42,17,3,0,35.1833333333333,32.7833333333333,19.3833333333333,10.0666666666667,4.25
"32",30,3,86.7457142857139,60,15.15,32.17,1,23,52,19,5,6.03333333333333,22.3833333333333,35.4833333333333,22.6833333333333,15.0833333333333
"33",30,5,88.8299999999992,60,12.26,28.98,0,0,8,45,47,1.68333333333333,2.68333333333333,14.2,29,54.1
"34",20,1,89.3499999999995,60,9.83,27.04,85,13,2,0,0,80.3833333333333,15.3333333333333,3.2,2.11666666666667,0.633333333333333
"35",20,3,87.7085714285707,60,8.04,23.09,11,50,33,5,1,20.1,39.1666666666667,27.5166666666667,9.65,5.23333333333333
"36",20,5,88.9914285714278,60,7.26,21.27,0,0,26,47,27,4.23333333333333,7.95,28.4666666666667,31.1,29.9166666666667
"37",30,1,46.5442857142859,30,7.33,12.9,20,41,24,12,3,20.3,31.3666666666667,26.4,16.4666666666667,8.8
"38",30,3,44.0800000000004,30,5.98,10.19,2,10,35,31,22,7.26666666666667,12.4,30.0666666666667,26.2666666666667,27.3333333333333
"39",30,5,42.6442857142861,30,4.05,7.94,0,0,4,21,75,2.76666666666667,3.16666666666667,8.7,17.8,70.9
"40",20,1,43.7857142857146,30,3.98,8.05,45,41,7,5,2,48.9666666666667,32.7,12.7333333333333,6.13333333333333,2.8
"41",20,3,43.8228571428574,30,3.4,6.75,1,19,48,22,10,14.4,24.7,30.0333333333333,20.4,13.8
"42",20,5,45.8728571428574,30,2.69,5.54,0,3,10,25,62,7.4,8.33333333333333,15.3,23.0666666666667,49.2333333333333
"43",30,1,44.6814285714288,30,7.64,8.38,7,33,45,14,1,13.3,28.7333333333333,33.9666666666667,17.5333333333333,9.8
"44",30,3,44.2428571428575,30,6.42,7.31,0,3,23,46,28,3.96666666666667,7.6,20.4,31.2,40.1666666666667
"45",30,5,45.7257142857146,30,4.37,5.72,0,0,0,5,95,1.66666666666667,2.66666666666667,6.03333333333333,11.1,81.8666666666667
"46",20,1,45.0300000000002,30,4.52,5.87,13,32,47,7,1,23.6666666666667,32.1,29.3,12.7333333333333,5.53333333333333
"47",20,3,43.4714285714288,30,3.67,4.94,0,5,20,39,36,7.7,11.7666666666667,20.3,26.3333333333333,37.2333333333333
"48",20,5,44.1800000000004,30,2.56,3.62,0,0,4,16,80,5.1,5.7,7.73333333333333,17.4333333333333,67.3666666666667
"49",30,1,43.8871428571432,30,6.27,16.09,25,40,19,10,6,29.0666666666667,28.2,20.2,17.1333333333333,8.73333333333333
"50",30,3,45.3685714285718,30,5.39,13.64,1,21,34,19,25,7.03333333333333,20.1666666666667,26.5666666666667,25.5666666666667,24
"51",30,5,44.1971428571431,30,3.82,10.87,0,5,13,22,60,3.33333333333333,7.63333333333333,15.0666666666667,23.2333333333333,54.0666666666667
"52",20,1,44.1885714285717,30,3.93,10.64,79,20,0,0,1,71.1333333333333,21.2666666666667,6.96666666666667,3.23333333333333,0.733333333333333
"53",20,3,46.0814285714288,30,2.93,8.36,17,43,32,5,3,32.9333333333333,33.3333333333333,22.2333333333333,10.1,4.73333333333333
"54",20,5,43.9985714285717,30,2.24,7.45,1,7,28,32,32,10.6,13.1,22.6,25.2,31.8333333333333
