"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"18",20,5,145.338571428568,100,11.1,35.62,0,2,65,32,1,4.47,11.53,50.31,28.29,6.4
"19",30,1,88.3485714285708,60,15.09,26.66,58,41,1,0,0,53.6666666666667,39.1166666666667,7.08333333333333,1.4,0.4
"20",30,3,89.674285714285,60,14.15,23.22,2,22,65,11,0,9,23.8166666666667,49.65,15.3166666666667,3.88333333333333
"21",30,5,88.9742857142852,60,11.31,21.35,0,0,5,25,70,2.78333333333333,4.03333333333333,11.6833333333333,27.8,55.3666666666667
"22",20,1,90.1485714285706,60,10.45,20.7,54,45,1,0,0,56.4333333333333,35.9666666666667,7.28333333333333,1.58333333333333,0.4
"23",20,3,86.1342857142852,60,8.41,17.87,2,23,67,8,0,10.9833333333333,27.9833333333333,46.3666666666667,12.85,3.48333333333333
"24",20,5,88.5685714285708,60,7.43,15.76,0,1,9,31,59,4.1,6.4,14.65,27.7166666666667,48.8
"25",30,1,87.0114285714279,60,17.6,19.88,8,53,36,3,0,18.2,44.1,31.6666666666667,5.83333333333333,1.86666666666667
"26",30,3,87.2228571428565,60,16.82,18.67,0,0,24,59,17,3.18333333333333,6.56666666666667,25.9833333333333,41.3666666666667,24.5666666666667
"27",30,5,85.4542857142851,60,12.67,15.17,0,0,0,10,90,1.88333333333333,2.23333333333333,5.75,11.9166666666667,79.8833333333333
"28",20,1,87.4457142857138,60,12.28,14.4,15,46,36,3,0,22.9166666666667,43.0333333333333,30.5833333333333,4.6,0.533333333333333
"29",20,3,87.9528571428567,60,10.98,13.49,0,0,25,43,32,4.51666666666667,8.28333333333333,24.0666666666667,34.2166666666667,30.5833333333333
"30",20,5,88.2685714285708,60,8.42,9.98,0,0,0,5,95,2.13333333333333,2.48333333333333,5.43333333333333,12.4666666666667,79.15
"31",30,1,89.4457142857134,60,14.32,32.02,95,5,0,0,0,85.9833333333333,10.8333333333333,3.5,1.05,0.3
"32",30,3,87.8457142857138,60,11.01,26.91,28,62,10,0,0,35.1166666666667,46.5666666666667,16.7833333333333,2.33333333333333,0.866666666666667
"33",30,5,89.2485714285708,60,9.56,24.97,0,7,54,34,5,5.31666666666667,14.15,44,26.8,11.4
"34",20,1,88.3328571428565,60,9.75,26.65,98,2,0,0,0,92.5,7.4,1.33333333333333,0.316666666666667,0.116666666666667
"35",20,3,88.0014285714282,60,6.9,20.73,33,58,9,0,0,37.5166666666667,48.8166666666667,13.5,1.53333333333333,0.3
"36",20,5,87.8828571428564,60,5.94,19.11,2,6,58,31,3,8.06666666666667,16.2166666666667,40.25,25.6166666666667,11.5166666666667
"37",30,1,44.8585714285716,30,5.84,10.87,50,37,11,2,0,46.6666666666667,37.5333333333333,15.1,3.56666666666667,0.466666666666667
"38",30,3,43.8657142857146,30,4.89,8.61,2,31,48,16,3,16.4,25.7,37.5333333333333,16.6333333333333,7.06666666666667
"39",30,5,45.0800000000003,30,3.85,7.46,0,0,15,32,53,3.96666666666667,8.7,19.9666666666667,25,45.7
"40",20,1,44.014285714286,30,3.47,7.99,51,46,3,0,0,60.6333333333333,32.1,9.1,1.4,0.1
"41",20,3,44.7514285714289,30,2.69,6.6,6,30,43,17,4,21.6333333333333,28.4666666666667,33.0666666666667,13.2333333333333,6.93333333333333
"42",20,5,43.7985714285716,30,2.27,5.08,1,2,19,29,49,9.46666666666667,9.46666666666667,21.4,24.3666666666667,38.6333333333333
"43",30,1,43.8500000000003,30,6.41,8.21,12,49,25,13,1,25.7333333333333,36.5333333333333,28.3666666666667,9.7,3
"44",30,3,44.0300000000002,30,5.13,7.15,0,4,30,43,23,7.6,12.5,28.5333333333333,30.4333333333333,24.2666666666667
"45",30,5,45.4371428571432,30,4.26,5.31,0,0,3,11,86,3.3,5.16666666666667,10.2,16.3333333333333,68.3333333333333
"46",20,1,43.004285714286,30,4.36,5.42,14,42,38,6,0,33,31.0333333333333,27,8.5,3.8
"47",20,3,44.874285714286,30,3.6,4.67,0,9,18,40,33,9.4,16.1666666666667,23.6333333333333,28.1333333333333,26
"48",20,5,43.1485714285717,30,2.13,3.18,0,1,2,15,82,5.63333333333333,7.1,13.0333333333333,18.4333333333333,59.1333333333333
"49",30,1,43.7800000000003,30,5.26,13.51,87,11,1,1,0,76.6666666666667,17,7.03333333333333,2.23333333333333,0.4
"50",30,3,44.2057142857146,30,4.17,10.44,31,51,18,0,0,39.1666666666667,39.4,18.8666666666667,4.8,1.1
"51",30,5,45.308571428572,30,3.45,8.86,2,14,40,35,9,9.23333333333333,20.3666666666667,34.8333333333333,23.8,15.1
"52",20,1,43.8728571428575,30,2.87,10.72,85,15,0,0,0,82,17.6,3.3,0.333333333333333,0.1
"53",20,3,44.3857142857146,30,2.29,7.99,34,49,15,2,0,44.6333333333333,38.4,15.7333333333333,3.6,0.966666666666667
"54",20,5,43.4485714285717,30,2.12,6.5,4,10,42,27,17,13.3,19.9,32.4666666666667,18.7,18.9666666666667
