"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"34",20,1,88.3228571428568,60,9.12,25.42,97,3,0,0,0,93.9833333333333,3.8,1.43333333333333,2.08333333333333,0.366666666666667
"35",20,3,87.3614285714284,60,5.65,16.52,1,52,39,7,1,26.05,42.1833333333333,23.4,7.56666666666667,2.46666666666667
"36",20,5,87.1971428571424,60,4.7,15.33,0,0,17,49,34,10.3333333333333,13.5833333333333,25.4,31.6833333333333,20.6666666666667
"37",30,1,44.3914285714287,30,6.52,11.03,75,17,5,3,0,58.1666666666667,24.1666666666667,12.5666666666667,7,1.43333333333333
"38",30,3,42.8885714285715,30,3.97,7.6,2,15,43,27,13,9.73333333333333,24.9,32.3,22.6666666666667,13.7333333333333
"39",30,5,44.6728571428572,30,2.52,6.03,0,0,1,26,73,1.46666666666667,7.33333333333333,16.6666666666667,26.1666666666667,51.7
"40",20,1,45.2185714285716,30,3.21,6.6,85,14,0,0,1,91.4,8.53333333333333,1.63333333333333,1.6,0.166666666666667
"41",20,3,43.4028571428572,30,1.45,3.89,3,31,34,21,11,37.8333333333333,28.6,19.0333333333333,12,5.86666666666667
"42",20,5,43.777142857143,30,1.26,2.33,0,6,17,22,55,19.6,17.7333333333333,18.5666666666667,19.4333333333333,28
"43",30,1,42.9342857142857,30,6.36,7.95,58,35,4,3,0,51.2666666666667,32.0333333333333,13.0333333333333,6.03333333333333,0.966666666666667
"44",30,3,43.0214285714288,30,4.49,5.91,0,12,37,36,15,5.86666666666667,19.7,33.4333333333333,28.4333333333333,15.9
"45",30,5,43.7057142857144,30,2.82,4,0,0,1,13,86,2.43333333333333,9.4,14.3333333333333,21.1333333333333,56.0333333333333
"46",20,1,43.8728571428572,30,3.45,4.04,73,24,2,1,0,82.7666666666667,16.6666666666667,2.96666666666667,0.833333333333333,0.1
"47",20,3,43.8314285714287,30,1.84,2.51,2,16,43,23,16,30.2333333333333,27.0333333333333,23.9,14.9,7.26666666666667
"48",20,5,44.8414285714286,30,1.4,1.63,0,0,7,29,64,13.6,17.1333333333333,18.9666666666667,22.4,31.2333333333333
"49",30,1,45.3714285714287,30,6.6,14.63,75,19,2,2,2,59.5666666666667,21.4666666666667,12.3,8.06666666666667,1.93333333333333
"50",30,3,44.7400000000001,30,4.17,11.1,1,36,26,22,15,9.16666666666667,30.4,24.8,24.0333333333333,14.9333333333333
"51",30,5,43.9214285714287,30,2.78,8.45,0,2,12,30,56,2.1,10.1333333333333,21.2,26.6333333333333,43.2666666666667
"52",20,1,44.6085714285716,30,2.95,9.71,90,5,1,2,2,91.9,3.46666666666667,3,4.03333333333333,0.933333333333333
"53",20,3,43.8514285714288,30,1.43,4.2,18,39,27,7,9,53.3333333333333,28.3666666666667,12.8333333333333,6.03333333333333,2.76666666666667
"54",20,5,43.8228571428572,30,1.02,3.54,1,3,34,33,29,24.3,20.1666666666667,22.3,19.7666666666667,16.8
