"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"20",30,3,89.351428571428,60,14.26,24.07,0,6,84,10,0,4.06666666666667,10.6166666666667,54.35,23.8666666666667,8.76666666666667
"21",30,5,86.7642857142854,60,10.91,20.73,0,0,0,14,86,1.85,2.36666666666667,5.78333333333333,15.7,75.9666666666667
"22",20,1,89.239999999999,60,10.6,21.11,94,6,0,0,0,77.65,20.0666666666667,3.53333333333333,0.366666666666667,0.05
"23",20,3,88.5842857142851,60,8.69,18.46,0,9,81,10,0,6.01666666666667,16.7333333333333,51.9166666666667,19.25,7.75
"24",20,5,88.7799999999993,60,7.21,15.34,0,0,1,21,78,2.6,2.91666666666667,7.6,21,67.55
"25",30,1,89.2571428571421,60,18.68,20.59,58,42,0,0,0,48.5333333333333,42.7333333333333,7.86666666666667,1.91666666666667,0.616666666666667
"26",30,3,88.1928571428564,60,16.68,19.29,0,0,41,56,3,3.23333333333333,4.76666666666667,31.95,40.2333333333333,21.4833333333333
"27",30,5,89.5428571428569,60,11.43,14.39,0,0,0,1,99,1.65,1.66666666666667,2.58333333333333,5.83333333333333,89.9333333333333
"28",20,1,89.2257142857138,60,13.44,16.28,49,51,0,0,0,41.0833333333333,48.6,9.48333333333333,1.83333333333333,0.666666666666667
"29",20,3,88.098571428571,60,12.16,14.76,0,0,34,58,8,4.25,4.76666666666667,23.8666666666667,41.15,27.6333333333333
"30",20,5,87.9042857142849,60,7.48,9.36,0,0,0,2,98,2.4,2.5,4.05,6.46666666666667,86.25
"31",30,1,86.9557142857138,60,13.52,31.82,100,0,0,0,0,87.6666666666667,9.66666666666667,3.21666666666667,0.933333333333333,0.183333333333333
"32",30,3,87.6971428571422,60,10.88,26.16,0,49,51,0,0,7.18333333333333,37.8833333333333,44.1166666666667,8.63333333333333,3.85
"33",30,5,88.4014285714278,60,9.13,24.91,0,0,23,60,17,2.15,3.38333333333333,19.4666666666667,38.65,38.0166666666667
"34",20,1,89.2299999999993,60,9.49,26.4,100,0,0,0,0,91.1666666666667,7.63333333333333,2.53333333333333,0.283333333333333,0.05
"35",20,3,87.4214285714281,60,6.93,19.99,0,64,34,2,0,8.55,44.9,37.9,6.73333333333333,3.58333333333333
"36",20,5,87.0585714285706,60,6.38,18.56,0,0,10,68,22,3.76666666666667,4.86666666666667,14.1333333333333,40.3333333333333,38.5666666666667
"37",30,1,45.2442857142859,30,6.06,10.73,64,35,1,0,0,54.3666666666667,34.9333333333333,11.0333333333333,2.43333333333333,0.566666666666667
"38",30,3,43.7628571428574,30,4.54,8.74,0,8,54,31,7,6.66666666666667,12.2666666666667,34.6333333333333,29.3,20.4666666666667
"39",30,5,44.0357142857146,30,3.14,6.59,0,0,4,15,81,3.63333333333333,3.86666666666667,10.7666666666667,17.9666666666667,67.1
"40",20,1,42.3285714285718,30,3.68,8.01,75,22,3,0,0,65.9,28.6333333333333,7.7,0.833333333333333,0.266666666666667
"41",20,3,45.7885714285717,30,2.86,6.05,0,11,53,31,5,11,20.8,36.4666666666667,21.9333333333333,13.1333333333333
"42",20,5,44.5257142857145,30,1.87,4.3,0,0,3,15,82,5.76666666666667,7,12.8666666666667,18.1333333333333,59.5666666666667
"43",30,1,44.2285714285717,30,7.31,8.13,42,49,9,0,0,39.4,40.0333333333333,16.9,5.56666666666667,1.43333333333333
"44",30,3,43.7428571428576,30,5.45,6.78,0,2,27,46,25,6.73333333333333,8.53333333333333,22.4333333333333,32.4,33.2333333333333
"45",30,5,44.7142857142859,30,3.3,4.49,0,0,0,5,95,3.6,3.7,6.36666666666667,10.5333333333333,79.1333333333333
"46",20,1,44.2800000000003,30,4.83,6.26,40,48,11,1,0,42.2333333333333,37.5,16.5,4.83333333333333,2.26666666666667
"47",20,3,44.1400000000004,30,3.51,4.76,0,0,22,37,41,7.86666666666667,9.1,21.5666666666667,28.7333333333333,36.0666666666667
"48",20,5,43.8400000000003,30,2.27,2.85,0,0,0,1,99,4.43333333333333,4.23333333333333,7.86666666666667,11.7666666666667,75.0333333333333
"49",30,1,44.7485714285716,30,5.38,12.85,94,6,0,0,0,76.9666666666667,17.4333333333333,6.73333333333333,1.76666666666667,0.433333333333333
"50",30,3,44.857142857143,30,3.73,9.48,2,42,46,9,1,14.9666666666667,33.6666666666667,36.0666666666667,12.7333333333333,5.9
"51",30,5,46.1957142857146,30,2.78,8.27,0,4,12,44,40,6.86666666666667,8.7,16.3666666666667,29.0333333333333,42.3666666666667
"52",20,1,45.994285714286,30,3.01,10.54,92,8,0,0,0,81.1666666666667,18,3.36666666666667,0.7,0.1
"53",20,3,45.6857142857146,30,2.32,7,2,35,48,14,1,14.6666666666667,30.7666666666667,36.3333333333333,14.8,6.76666666666667
"54",20,5,44.5200000000002,30,1.58,5.78,0,3,20,37,40,9.5,10.5666666666667,20.7,26.2,36.3666666666667
