"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"33",30,5,87.4042857142851,60,12.1,29.22,0,0,9,37,54,1.18333333333333,2.21666666666667,10.15,26.0666666666667,62.05
"34",20,1,87.4599999999992,60,9.78,27,83,17,0,0,0,76.9666666666667,19.2,3.33333333333333,1.61666666666667,0.55
"35",20,3,87.9585714285707,60,7.72,23.18,5,54,33,8,0,18.8666666666667,38.75,29.45,9.95,4.65
"36",20,5,88.0814285714284,60,7.14,21.28,0,2,31,42,25,3.75,9.31666666666667,27.1333333333333,32.7666666666667,28.7
"37",30,1,44.3900000000002,30,7.12,12.2,14,43,34,6,3,20.6333333333333,29.8666666666667,27.8333333333333,15.3333333333333,9.66666666666667
"38",30,3,43.6128571428573,30,6.09,9.89,1,9,39,40,11,5.7,12.6666666666667,28.5333333333333,30.7333333333333,25.7
"39",30,5,45.7100000000003,30,4.49,8.39,0,1,5,19,75,1.93333333333333,3.56666666666667,10.8333333333333,21.7666666666667,65.2333333333333
"40",20,1,44.6028571428575,30,3.79,8.15,38,49,11,1,1,48.9666666666667,33.9333333333333,13.9,4.7,1.83333333333333
"41",20,3,43.7328571428574,30,3.27,6.83,5,18,46,23,8,17.3333333333333,26.4,29.9,17.3666666666667,12.3333333333333
"42",20,5,43.9485714285718,30,2.44,5.42,0,2,21,24,53,9.06666666666667,9.36666666666667,16.4666666666667,22.0666666666667,46.3666666666667
"43",30,1,45.1600000000002,30,7.98,9.15,8,43,36,11,2,11.6333333333333,30.3333333333333,33.9333333333333,17.2666666666667,10.1666666666667
"44",30,3,45.8914285714288,30,6.47,7.46,0,3,23,41,33,2.76666666666667,6.1,20.3333333333333,30.2,43.9333333333333
"45",30,5,45.0414285714288,30,4.65,5.27,0,0,0,9,91,1.73333333333333,2.13333333333333,5.3,12.7333333333333,81.4333333333333
"46",20,1,44.6928571428574,30,4.82,5.95,19,30,40,7,4,27.4666666666667,27.1333333333333,29.5666666666667,11.8,7.36666666666667
"47",20,3,42.6142857142861,30,3.96,4.7,2,6,18,43,31,8.26666666666667,12.3,21.7,26.5333333333333,34.5333333333333
"48",20,5,45.0157142857146,30,2.77,3.47,0,2,1,12,85,5.2,5.36666666666667,8.46666666666667,14.8333333333333,69.4666666666667
"49",30,1,45.5157142857146,30,6.7,15.4,37,35,14,9,5,33.9666666666667,29.3333333333333,19.0333333333333,13.6666666666667,7.33333333333333
"50",30,3,43.7800000000002,30,5.71,13.19,3,14,45,24,14,7.86666666666667,19.9333333333333,32.2666666666667,24.0333333333333,19.2333333333333
"51",30,5,43.4457142857147,30,3.73,11.36,0,1,12,28,59,2.93333333333333,5.4,14.9,25.1666666666667,54.9333333333333
"52",20,1,44.5714285714288,30,3.68,10.74,77,23,0,0,0,69.6333333333333,22.2333333333333,7.26666666666667,3.33333333333333,0.866666666666667
"53",20,3,43.2842857142861,30,2.93,7.96,26,36,28,8,2,33.9,32.5666666666667,20.9333333333333,9.66666666666667,6.26666666666667
"54",20,5,45.2528571428574,30,2.25,7.54,0,10,34,22,34,9.5,14.2666666666667,24.3,23.7666666666667,31.5
