"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"37",30,1,45.2542857142858,30,6.08,10.27,53,35,5,6,1,50.4333333333333,28.4666666666667,12.5,10.2333333333333,1.7
"38",30,3,44.5528571428571,30,4.87,8.55,7,33,31,13,16,15.3666666666667,33.8666666666667,27.3666666666667,15.8,10.9333333333333
"39",30,5,42.797142857143,30,3.36,7.16,0,0,17,29,54,3.83333333333333,11.0666666666667,22.6666666666667,29.7,36.0666666666667
"40",20,1,45.15,30,3.41,7.03,87,8,2,2,1,92.4,6.2,2.73333333333333,1.6,0.4
"41",20,3,43.8957142857144,30,2.19,4.35,40,43,11,4,2,69.5,25.8,4.96666666666667,2.43333333333333,0.633333333333333
"42",20,5,44.1614285714286,30,1.45,3.23,3,34,36,11,16,41.6,31.1333333333333,14.8333333333333,8.86666666666667,6.9
"43",30,1,44.2342857142859,30,6.27,7.05,41,32,23,3,1,37.9333333333333,34.7333333333333,20.9666666666667,7.33333333333333,2.36666666666667
"44",30,3,43.6657142857144,30,4.75,5.63,4,18,40,24,14,14.4,26.3666666666667,31.1666666666667,19.9666666666667,11.4333333333333
"45",30,5,43.8785714285716,30,3.55,4.58,0,2,10,32,56,4.03333333333333,11.1666666666667,25.0333333333333,29.5666666666667,33.5333333333333
"46",20,1,44.6128571428573,30,3.17,4.35,62,35,3,0,0,78.5666666666667,20.1333333333333,3.36666666666667,1.06666666666667,0.2
"47",20,3,43.9000000000001,30,2.13,2.71,7,36,35,13,9,43.7666666666667,30.3333333333333,18,7.73333333333333,3.5
"48",20,5,44.837142857143,30,2.02,2.06,3,13,29,30,25,26.6333333333333,26.2333333333333,20.7666666666667,16.3666666666667,13.3333333333333
"49",30,1,44.4814285714287,30,6.2,14.08,58,20,11,8,3,55.9333333333333,19.9,14.7333333333333,9.7,3.06666666666667
"50",30,3,42.6285714285715,30,4.68,11.6,12,33,21,21,13,18.8,27.7666666666667,24.7,21.7,10.3666666666667
"51",30,5,45.2785714285716,30,3.37,9.19,1,6,20,27,46,4.53333333333333,14.9,25.8666666666667,27.3333333333333,30.7
"52",20,1,45.2357142857143,30,3.51,10.15,92,4,0,1,3,94.4333333333333,2.56666666666667,2.13333333333333,2.73333333333333,1.46666666666667
"53",20,3,43.2314285714286,30,2.32,6.45,75,15,4,3,3,86.2333333333333,11.0333333333333,3.03333333333333,2.36666666666667,0.666666666666667
"54",20,5,43.6200000000001,30,1.3,4.13,13,50,19,10,8,50.9,30.8666666666667,12.4333333333333,5.93333333333333,3.2
