"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"32",30,3,86.8900000000001,60,10.14,24.57,8,85,7,0,0,8.46666666666667,83.1666666666667,9.9,0.133333333333333,0
"33",30,5,87.6499999999998,60,7.19,19.41,1,10,69,20,0,0.95,41.9,46.2166666666667,11.6666666666667,0.933333333333333
"34",20,1,87.7885714285711,60,8.34,24.68,100,0,0,0,0,100.866666666667,0.8,0,0,0
"35",20,3,87.5842857142856,60,6.27,16.54,59,40,1,0,0,78.3666666666667,22.3666666666667,0.883333333333333,0.05,0
"36",20,5,87.0771428571429,60,3.55,12.42,2,40,48,8,2,28.35,45.4,23.3333333333333,4.2,0.383333333333333
"37",30,1,45.6057142857144,30,4.94,8.89,25,73,2,0,0,17.4,84.0333333333333,1.9,0,0
"38",30,3,43.7585714285715,30,3.27,6.11,3,53,41,3,0,3.16666666666667,79.7,19.0333333333333,1.36666666666667,0.0666666666666667
"39",30,5,44.5800000000001,30,2.13,4.28,0,13,41,31,15,0.266666666666667,50.9666666666667,32.2666666666667,13.9,5.93333333333333
"40",20,1,44.6728571428572,30,2.55,6.03,86,14,0,0,0,94.2333333333333,9,0.1,0,0
"41",20,3,43.007142857143,30,1.52,3.63,36,55,8,1,0,69.8,31.1,2.36666666666667,0.0666666666666667,0
"42",20,5,45.1085714285715,30,0.9,2.51,2,48,35,14,1,42.1,42.8,14.4666666666667,3.4,0.566666666666667
"43",30,1,44.2542857142859,30,4.78,6.28,2,66,30,2,0,3.5,84.0333333333333,14.8,0.966666666666667,0.0333333333333333
"44",30,3,45.7842857142859,30,3.73,4.36,1,16,56,26,1,1.43333333333333,58.0333333333333,34.9666666666667,8.1,0.8
"45",30,5,43.7328571428573,30,2.32,2.76,0,1,19,37,43,0.0666666666666667,37,28.2,21.9,16.1666666666667
"46",20,1,45.257142857143,30,2.79,3.39,43,53,4,0,0,72.3,29.5666666666667,1.46666666666667,0,0
"47",20,3,43.6914285714288,30,1.56,2.33,7,66,21,5,1,48,45.7666666666667,7.53333333333333,1.76666666666667,0.266666666666667
"48",20,5,43.7185714285715,30,1.11,1.55,2,29,41,19,9,32.9666666666667,43.1333333333333,19.6333333333333,5.96666666666667,1.63333333333333
"49",30,1,43.4185714285715,30,4.58,11.9,67,33,0,0,0,38.7333333333333,64.4666666666667,0.133333333333333,0,0
"50",30,3,43.9914285714288,30,3.07,8.62,20,73,7,0,0,13.2,83.7666666666667,6.33333333333333,0.0333333333333333,0
"51",30,5,44.3385714285714,30,2.07,5.95,0,42,47,8,3,0.9,73.3333333333333,25.9666666666667,2.76666666666667,0.366666666666667
"52",20,1,45.0128571428573,30,2.88,8.05,97,3,0,0,0,101.966666666667,1.36666666666667,0,0,0
"53",20,3,43.2200000000001,30,1.69,4.9,74,26,0,0,0,88.6,14.6333333333333,0.1,0,0
"54",20,5,44.7742857142859,30,1.07,3.44,21,60,17,2,0,55.2333333333333,41.1333333333333,6.6,0.3,0.0666666666666667
