"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"19",30,1,86.5914285714287,60,15.94,24.84,57,35,8,0,0,51.3166666666667,24.2166666666667,14.6666666666667,8.96666666666667,2.5
"20",30,3,86.0099999999998,60,12.81,21.38,10,23,37,29,1,20.0166666666667,17.3,30.1833333333333,26.8166666666667,7.35
"21",30,5,84.8971428571428,60,9.69,18.31,1,2,14,50,33,5.56666666666667,6.75,18.3166666666667,42.1666666666667,28.8666666666667
"22",20,1,86.8442857142855,60,10.57,20.96,58,24,17,1,0,49.8333333333333,27.2666666666667,14.5833333333333,7.91666666666667,2.06666666666667
"23",20,3,87.7628571428571,60,8.03,15.85,13,31,39,15,2,24.2666666666667,30.1166666666667,25.7166666666667,16.0166666666667,5.55
"24",20,5,86.3671428571426,60,5.73,12.92,0,7,22,45,26,8.55,17.5166666666667,20.8833333333333,31.4833333333333,23.2333333333333
"25",30,1,86.3271428571426,60,15.85,26.57,65,27,8,0,0,59.1666666666667,19.55,13,8.33333333333333,1.61666666666667
"26",30,3,87.0657142857142,60,12.19,21.72,11,38,34,16,1,29.1166666666667,24.95,25.9666666666667,17,4.63333333333333
"27",30,5,86.1085714285713,60,9.89,18.83,0,5,18,47,30,8.93333333333333,10.8,20.7833333333333,35.0166666666667,26.1333333333333
"28",20,1,87.4757142857141,60,10.71,20.92,72,20,7,1,0,63.1,23.9333333333333,8.85,4.35,1.43333333333333
"29",20,3,86.2385714285715,60,7.95,16.34,14,36,29,21,0,26.35,30.7333333333333,21.6166666666667,17.45,5.51666666666667
"30",20,5,87.5014285714286,60,5.94,12.13,1,9,31,40,19,11.65,21.4166666666667,26.45,26.7,15.45
"31",30,1,87.4814285714281,60,16.12,27.51,85,10,5,0,0,81,9.23333333333333,7.31666666666667,3.7,0.416666666666667
"32",30,3,85.7371428571428,60,12.04,21.46,25,51,16,7,1,47.3166666666667,26.4333333333333,16.4666666666667,9.01666666666667,2.43333333333333
"33",30,5,86.0614285714283,60,9.75,17.92,3,11,30,41,15,19.3166666666667,14.4666666666667,26,29.0666666666667,12.8166666666667
"34",20,1,89.2171428571427,60,11.14,20.99,85,13,2,0,0,80.4,15.7,4.36666666666667,1.11666666666667,0.0833333333333333
"35",20,3,85.547142857143,60,8.04,15.92,22,44,23,11,0,38.3333333333333,32.1666666666667,18.2333333333333,10.0833333333333,2.85
"36",20,5,87.6128571428573,60,6,12.71,0,15,31,42,12,15.4666666666667,26.35,23.7333333333333,25.8166666666667,10.3
"37",30,1,45.1700000000001,30,5.63,10.44,56,22,13,7,2,50.0333333333333,12.9333333333333,18,17.3333333333333,5.03333333333333
"38",30,3,44.0585714285715,30,4.47,8.17,26,24,24,19,7,26.1666666666667,15.3666666666667,23.2666666666667,27,11.5333333333333
"39",30,5,45.017142857143,30,3.01,6.57,2,9,14,38,37,6.76666666666667,10.1333333333333,19.1,32.3,35.0333333333333
"40",20,1,42.7685714285715,30,3.54,7.2,56,25,12,5,2,48.4333333333333,27.7333333333333,12.7,10.6666666666667,3.8
"41",20,3,43.6614285714287,30,2.49,5.02,25,25,20,23,7,28.2666666666667,30.3333333333333,18.6,17.6333333333333,8.5
"42",20,5,43.5657142857144,30,1.57,3.52,5,18,26,29,22,15.8333333333333,27.8666666666667,20.2,21.2,18.2333333333333
"43",30,1,43.2128571428573,30,6.25,10.64,75,14,6,5,0,60.4333333333333,10.9333333333333,14.6666666666667,14.1,3.2
"44",30,3,43.137142857143,30,4.76,8.63,37,24,21,15,3,36.6333333333333,17.6,20.8666666666667,21.5333333333333,6.7
"45",30,5,44.6614285714287,30,3.44,6.69,6,11,26,37,20,13.5,11.7333333333333,24.4666666666667,34.2,19.4333333333333
"46",20,1,44.7328571428573,30,4.09,8.29,73,18,3,5,1,59.0666666666667,24.5333333333333,8.83333333333333,8.03333333333333,2.86666666666667
"47",20,3,43.2828571428573,30,2.67,5.91,47,18,22,8,5,44.3333333333333,28.7333333333333,15.7333333333333,10.3333333333333,4.2
"48",20,5,45.4857142857143,30,2,3.99,21,20,25,22,12,27,27.0666666666667,20.6333333333333,18.9,9.73333333333333
"49",30,1,45.2128571428571,30,7.13,11.94,92,7,0,0,1,78.5333333333333,6.63333333333333,10.4,6.43333333333333,1.33333333333333
"50",30,3,44.4571428571429,30,4.99,8.76,47,35,14,4,0,54.6333333333333,16.6666666666667,17.2,12.8666666666667,1.96666666666667
"51",30,5,45.0657142857144,30,3.95,6.61,22,30,22,19,7,37.5666666666667,15.5,20.4333333333333,22.3,7.53333333333333
"52",20,1,45.2185714285717,30,4.67,9.3,85,12,2,1,0,72.6666666666667,22.1333333333333,5.83333333333333,2.63333333333333,0.0666666666666667
"53",20,3,45.2485714285717,30,2.96,6.57,47,33,14,2,4,50.4666666666667,30.1,12.3,7.33333333333333,3.13333333333333
"54",20,5,43.3142857142858,30,2.06,4.47,23,18,28,23,8,30.6666666666667,30.2,18.1,16.7,7.66666666666667
