"","dlttarget","targetdose","avgduration","n","avgDLT","avgDR","dose1_selec","dose2_selec","dose3_selec","dose4_selec","dose5_selec","dose1_treat","dose2_treat","dose3_treat","dose4_treat","dose5_treat"
"20",30,3,85.9699999999998,60,10.97,19.86,10,74,16,0,0,21.6333333333333,72.35,7.66666666666667,0.0166666666666667,0
"21",30,5,88.9842857142857,60,8.57,15.35,0,10,55,33,2,3.98333333333333,48.2166666666667,37.6833333333333,11.5833333333333,0.2
"22",20,1,88.822857142857,60,10.22,20.12,100,0,0,0,0,101.483333333333,0.183333333333333,0,0,0
"23",20,3,88.1457142857143,60,6.71,13,51,45,4,0,0,77.15,22.4333333333333,1.93333333333333,0.133333333333333,0.0166666666666667
"24",20,5,87.3985714285711,60,4.08,9.57,0,31,56,13,0,31.8666666666667,42.9333333333333,22.0833333333333,4.71666666666667,0.0666666666666667
"25",30,1,87.5799999999999,60,15.22,19.83,39,57,4,0,0,38.9,61.3666666666667,1.4,0,0
"26",30,3,85.8542857142855,60,12.29,14.94,0,33,64,3,0,4.21666666666667,62.7833333333333,33.7,0.966666666666667,0
"27",30,5,86.668571428571,60,9.7,11.66,0,0,13,61,26,1.08333333333333,29.0166666666667,29.7333333333333,30.7333333333333,11.1
"28",20,1,86.5028571428569,60,10.1,12.19,76,22,2,0,0,90.05,11.2666666666667,0.35,0,0
"29",20,3,86.942857142857,60,6.96,8.7,7,55,34,4,0,44.0666666666667,44.5166666666667,11.8666666666667,0.983333333333333,0.233333333333333
"30",20,5,87.4157142857146,60,5.32,7.39,0,0,30,46,24,15.7833333333333,27.5333333333333,30.3833333333333,19.8166666666667,8.15
"31",30,1,84.6499999999999,60,14.93,34.19,100,0,0,0,0,91.9,9.73333333333333,0,0.0333333333333333,0
"32",30,3,86.9471428571428,60,11.06,26.79,84,16,0,0,0,68.7666666666667,32.75,0.15,0,0
"33",30,5,85.1585714285714,60,7.17,19.84,6,63,31,0,0,12.3166666666667,74.3833333333333,14.7833333333333,0.183333333333333,0
"34",20,1,87.8314285714285,60,10.27,28.14,100,0,0,0,0,101.666666666667,0,0,0,0
"35",20,3,89.3599999999999,60,6.35,19.45,94,6,0,0,0,97.9,3.73333333333333,0.0333333333333333,0,0
"36",20,5,86.1857142857145,60,4.09,12.58,27,62,11,0,0,64.7666666666667,33.1666666666667,3.7,0.0333333333333333,0
"37",30,1,42.687142857143,30,6.39,11.53,93,7,0,0,0,66.7666666666667,36.5666666666667,0,0,0
"38",30,3,45.1885714285716,30,4.76,8.43,27,70,3,0,0,26.6333333333333,75.4,1.3,0,0
"39",30,5,43.6414285714287,30,2.74,5.51,0,53,41,5,1,3.6,77.9666666666667,19.1333333333333,2.46666666666667,0.166666666666667
"40",20,1,43.9500000000001,30,3.99,8.17,100,0,0,0,0,103.266666666667,0.0666666666666667,0,0,0
"41",20,3,43.557142857143,30,2.54,5.24,83,17,0,0,0,96.6,6.7,0.0333333333333333,0,0
"42",20,5,42.477142857143,30,1.49,3.01,30,63,5,2,0,72.5666666666667,28.5,1.9,0.366666666666667,0
"43",30,1,44.4042857142858,30,6.42,8.3,55,45,0,0,0,40.1333333333333,63.1,0.1,0,0
"44",30,3,43.78,30,4.36,5.47,7,62,31,0,0,11.3333333333333,79.0333333333333,12.6,0.366666666666667,0
"45",30,5,44.9600000000002,30,3.19,3.44,0,14,50,32,4,2.9,56.1333333333333,33.1333333333333,9.86666666666667,1.3
"46",20,1,44.8128571428573,30,3.9,4.96,88,12,0,0,0,98.2333333333333,5.1,0,0,0
"47",20,3,44.3414285714287,30,2.33,3.24,55,38,7,0,0,80.4666666666667,21.4,1.4,0.0666666666666667,0
"48",20,5,45.1042857142859,30,1.55,1.96,3,59,28,8,2,49.1,42.3666666666667,9.23333333333333,1.66666666666667,0.966666666666667
"49",30,1,43.997142857143,30,6.42,15.29,100,0,0,0,0,83.1,20.2333333333333,0,0,0
"50",30,3,44.1614285714287,30,4.51,11.4,72,28,0,0,0,55.8,47.5,0.0333333333333333,0,0
"51",30,5,43.3714285714287,30,2.9,7.49,15,66,19,0,0,15.5,81.9333333333333,5.9,0,0
"52",20,1,44.6114285714288,30,3.94,11.79,100,0,0,0,0,103.233333333333,0.1,0,0,0
"53",20,3,45.7714285714287,30,2.65,7.83,100,0,0,0,0,102.833333333333,0.5,0,0,0
"54",20,5,44.3128571428572,30,1.3,4.58,54,41,5,0,0,84.1,18.5333333333333,0.7,0,0
